(Intercept)	Annual_precipitation_mean	Annual_temperature_mean	Area_land	EA033	Isolation	Latitude_abs_mean	Precipitation_seasonality_mean	ratio_coastline_to_area	Settlement_order_oldest	Shoreline	Temperature_seasonality_mean	Annual_precipitation_mean:Precipitation_seasonality_mean	Annual_temperature_mean:Temperature_seasonality_mean	Area_land:Settlement_order_oldest	ratio_coastline_to_area:Settlement_order_oldest	Settlement_order_oldest:Shoreline	df	logLik	AICc	delta	weight
0.520513962000605	3.0320073889622854e-4	-0.10054951261460959	-4.454053552419535e-5	NA	NA	NA	-0.00772985021843909	0.14771830587993898	0.26369963469363195	6.94265606854293e-4	NA	8.895177851185768e-6	NA	NA	-0.03962359399252355	NA	11	-93.9917482787583	215.72262699229918	8379.983496557516	0
-0.206060276627104	NA	NA	NA	-0.47626916613771875	NA	-0.07350711285386248	NA	NA	0.38098784327262636	NA	0.010655139651913446	NA	NA	NA	NA	NA	6	-101.03857603460453	215.72421089273848	8379.985080457955	0
-1.1708876680388283	6.113610878691475e-4	-0.0673958583734965	-4.259436488329378e-5	NA	NA	NA	0.00924438759539364	0.15128217744933373	0.26129203998861783	6.674773822786042e-4	0.00232139824957114	NA	NA	NA	-0.03950063688587015	NA	11	-93.99675167253169	215.73263377984597	8379.993503345064	0
3.274569063337701	3.798195013347101e-4	-0.18429546780083694	-4.7224070161953755e-5	NA	-1.4316396811460874e-4	-0.03164918011829269	NA	0.15241892291748046	0.2840038111322198	7.170101212999711e-4	NA	NA	NA	NA	-0.042920712157403174	NA	11	-93.99765434406845	215.73443912291953	8379.995308688136	0
50.3606076200856	0.0013687332189331275	-1.9467023001584736	NA	-0.6140964824806667	NA	-0.19363942008832555	0.014220283714043954	0.008517903851627385	0.23868926141126393	3.942738394000363e-4	-0.17874666544176362	NA	0.007058872120246762	NA	-0.007081473334895861	NA	13	-90.73620548813008	215.74513824898744	8380.006007814205	0
-1.8616244217338547	8.613064470737282e-4	NA	NA	-0.619350122205342	8.325340740832567e-4	-0.17654159266912234	NA	-0.0208454058420059	0.3070174308226367	NA	0.026506267488882018	NA	NA	NA	NA	NA	9	-97.0029257685541	215.7558515371082	8380.016721102325	0
-2.8666745367406428	6.916989064753025e-4	NA	NA	-0.5102317433825879	NA	NA	0.026172197079522237	NA	0.3133949393547584	1.0164369294936763e-4	0.0060632638397912384	NA	NA	NA	NA	NA	8	-98.42575103454995	215.79027757930396	8380.05114714452	0
-0.6139876301585617	NA	NA	NA	-0.3786552409014611	NA	NA	NA	0.1868537075319135	0.4517194901701879	NA	NA	NA	NA	NA	-0.05864751772321723	NA	6	-101.07470406783568	215.79646695920079	8380.057336524418	0
-1.9823469350409042	8.448993883774318e-4	NA	1.6144955064087834e-6	-0.5985011148972592	8.494962375731099e-4	-0.17954080272277062	NA	NA	0.31770500563110765	NA	0.026627652711338875	NA	NA	NA	NA	NA	9	-97.0252434901394	215.8004869802788	8380.061356545495	0
39.826690413701854	8.895804453481727e-4	-1.5623019740998008	-3.940468400479493e-5	NA	NA	-0.08843422167518376	0.007499707919560241	0.10005827109768702	0.26812052600869357	NA	-0.13950009815424289	NA	0.005016309459751583	1.6664319767526323e-5	-0.025600757651587768	NA	13	-90.77930659748166	215.8313404676906	8380.092210032908	0
0.6026995349383021	5.279008635951009e-4	-0.11878192642083357	-4.489553299533226e-5	NA	-1.2286307102605339e-4	NA	0.008840233488705882	0.15023995616171618	0.26719915544289446	6.935179982985974e-4	NA	NA	NA	NA	-0.04041175372226227	NA	11	-94.04783613665424	215.8348027080911	8380.095672273308	0
1.9805160959074877	NA	NA	-7.02954510779671e-5	-0.7481317976891699	1.262589511423471e-4	-0.017785605288895605	-0.008026451890106246	NA	NA	0.0011395330457576037	1.9818640499163175e-4	NA	NA	NA	NA	NA	9	-97.05017586182379	215.85035172364758	8380.111221288864	0
16.420298973847395	0.0010729860701171427	-0.7188446753858809	NA	-0.6859568080898494	4.1784659328860275e-4	NA	0.014625824380512497	NA	0.19316271768735074	3.8204634961285785e-4	-0.10197302817034998	NA	0.004071281298199746	NA	NA	NA	11	-94.06053942576276	215.86020928630813	8380.121078851525	0
6.524442028960713	5.474678151656617e-4	-0.33495706209376797	-4.140725126972841e-5	NA	NA	NA	NA	0.15860425794841715	0.2759696477217635	7.005525745818888e-4	-0.028946857070192077	NA	0.0010677677796467927	NA	-0.04230710497559357	NA	11	-94.06504466639747	215.86921976757753	8380.130089332795	0
1.8357344029846774	7.590787484182368e-4	-0.1717002053405093	-4.233577207293527e-5	NA	8.366890847393193e-5	-0.0942168694987441	0.01078438456598369	NA	0.2236109850407292	6.39680594093664e-4	0.01070617482680556	NA	NA	NA	NA	NA	11	-94.07836592507505	215.89586228493272	8380.15673185015	0
2.3932977708667513	7.417806294219296e-4	-0.18753737860952185	-4.3348779176037756e-5	NA	NA	-0.09102306984974813	0.010904130294218361	-0.007813353165344457	0.22127452526260194	6.506667345333337e-4	0.009790110092761296	NA	NA	NA	NA	NA	11	-94.08518518980384	215.9095008143903	8380.170370379607	0
-2.638384991065021	8.630105506578613e-4	0.020132321368997664	NA	-0.6098698321473991	8.789368708145829e-4	-0.1720286828601197	NA	NA	0.315311239975134	NA	0.026883868422145994	NA	NA	NA	NA	NA	9	-97.08126015059537	215.91252030119074	8380.173389866408	0
0.5012467891488713	NA	NA	-7.18171760255506e-5	NA	NA	NA	NA	-0.05832930758757405	NA	0.0011648807413206178	-0.002753646827900964	NA	NA	NA	NA	NA	6	-101.1327401129238	215.91253904937702	8380.173408614593	0
11.86982210457354	0.0010797045641065658	-0.496804120652915	-5.3912442938279304e-5	-0.7377383136778627	NA	-0.037575210297557296	0.014186364653572692	NA	NA	9.613462097266557e-4	-0.04437483875050352	NA	0.0019072680857158957	NA	NA	NA	11	-94.08826124464468	215.915652924072	8380.17652248929	0
-2.262611769735359	6.583990018713413e-4	NA	-7.07269310791973e-5	NA	NA	0.023859119613155722	0.01619542898553362	NA	NA	0.001146631057303523	NA	NA	NA	NA	NA	NA	7	-99.83995940277815	215.9199188055563	8380.180788370773	0
0.4288410332563226	NA	NA	-7.112729354292656e-5	NA	-3.097619296107607e-4	NA	NA	-0.0578033346691377	NA	0.001133220264776994	NA	NA	NA	NA	NA	NA	6	-101.15410491236587	215.95526864826115	8380.216138213478	0
-0.44431693933369437	NA	NA	NA	-0.5077126251103684	NA	NA	0.012453897509125523	-0.01574364919025751	0.3442380204089829	1.2472264474441044e-4	NA	NA	NA	NA	NA	NA	7	-99.85899260695142	215.95798521390284	8380.21885477912	0
-3.00971798512734	6.078247992658881e-4	NA	-4.007202210651982e-5	NA	8.4006451212767e-5	NA	0.007871467411191196	0.14739060090087247	0.25222339494767837	6.505097116628712e-4	0.004076500246889241	NA	NA	NA	-0.03848705814898345	NA	11	-94.11187506888072	215.96288057254407	8380.22375013776	0
-1.4849623049980076	5.355992615439023e-4	NA	NA	-0.49907743028063933	NA	-0.10829190060472568	NA	NA	0.35346430483291313	NA	0.01844539655359393	NA	NA	NA	NA	NA	7	-99.86227118047202	215.96454236094405	8380.225411926162	0
-0.6308252914316683	NA	NA	NA	-0.4973849137132285	NA	NA	0.012678323919292488	NA	0.35299802419306314	1.1811619997860955e-4	6.832537652621933e-4	NA	NA	NA	NA	NA	7	-99.86419096363527	215.96838192727054	8380.229251492488	0
-2.983517102752374	8.721639621932259e-4	NA	NA	-0.49430003703518915	NA	-0.0877612779087027	0.023065631936658757	NA	0.3095103160053516	NA	0.018206872775258866	NA	NA	NA	NA	NA	8	-98.52265144900241	215.98407840820892	8380.244947973426	0
12.811643643875634	NA	-0.4787088105424465	-5.83376773735501e-5	NA	NA	NA	-0.009732584064631481	0.09749342568036928	0.2457397254281692	2.2108550767401019e-4	-0.04857066165249888	NA	0.0014904534675208021	1.5868573943149284e-5	-0.027817147930675527	NA	12	-92.53202722486256	215.99738778305846	8380.258257348276	0
-0.5239611411734412	NA	NA	NA	-0.4896191347779373	NA	-0.004623227688286349	0.013398866505526259	NA	0.3469979240849324	1.3634892771285202e-4	NA	NA	NA	NA	NA	NA	7	-99.88364087569069	216.00728175138138	8380.268151316599	0
-0.7118386125872627	1.1383677946194007e-4	NA	-6.893429741316334e-5	NA	NA	NA	-0.015111918641691556	NA	NA	0.0011378712483703082	NA	1.5011635321522002e-5	NA	NA	NA	NA	7	-99.88628877987328	216.01257755974657	8380.273447124964	0
-1.4705651798374646	6.21500702110309e-4	NA	-7.058928550622555e-5	NA	NA	-0.041848938574610965	NA	NA	NA	0.001139808139779185	0.007753163780137055	NA	NA	NA	NA	NA	7	-99.89150810866738	216.02301621733477	8380.283885782552	0
-3.231842205014202	NA	0.21906873135203014	-5.7196041732003296e-5	-0.9371991218198737	3.830593497149107e-4	-0.0029625123804479674	-0.019273833831878112	-0.09585177889254089	NA	9.886679057319971e-4	0.003758611394292244	NA	NA	NA	NA	NA	11	-94.14903369201461	216.03719781881182	8380.298067384028	0
26.98112133965906	-2.9690603415625e-4	-1.0101343227789337	-5.6653895598022245e-5	NA	NA	NA	-0.07462089171480635	0.024808395966086118	0.1895682360777183	-2.8952760203563487e-5	-0.09985112454550917	4.450221054974052e-5	0.0034144472055192008	2.1565328279826697e-5	-0.009819633881981722	NA	14	-89.14216550689413	216.05177287425337	8380.31264243947	0
36.218929403965426	8.953979974008788e-4	-1.4270258135778628	-4.539359984897483e-5	NA	NA	-0.08734613446658365	0.008075962857692544	-0.002632606776624976	0.21984932834087567	2.0392503509886244e-4	-0.12535613630593492	NA	0.004546089399605154	1.3975384667919834e-5	NA	NA	13	-90.89124824750603	216.05522376773934	8380.316093332956	0
-1.8456523670661507	2.234885159911997e-4	NA	-3.84239849243043e-5	NA	NA	-0.05653042244721185	-0.027186845250576422	-0.015098889140994751	0.18843457521978296	6.325795766837723e-4	0.011041827948881873	2.047039328194154e-5	NA	NA	NA	NA	11	-94.16614323806026	216.0714169109031	8380.33228647612	0
-1.5553490228909614	4.1305986638772634e-4	NA	NA	-0.5529846201986933	8.587650571281681e-4	-0.19541630035375465	-0.037343978559543536	NA	0.24921178697860114	8.750531850575759e-5	0.02883282395330684	2.9095391680704013e-5	NA	NA	NA	NA	11	-94.1748320769907	216.08879458876402	8380.34966415398	0
-0.01753650689929139	NA	NA	NA	-0.542687275587935	4.8307186721964794e-4	-0.10518822768689086	NA	NA	0.3685006597894682	NA	0.013073610459105569	NA	NA	NA	NA	NA	7	-99.92673642794382	216.09347285588765	8380.354342421104	0
-0.7859663345174934	4.7213638371271054e-4	-0.05803378967343017	-4.462900686302404e-5	NA	-1.8655385062016083e-5	NA	NA	0.15329708751195056	0.2699092103793102	7.010663119075395e-4	0.001550177653159229	NA	NA	NA	-0.04154862692418117	NA	11	-94.17729989702808	216.09373022883875	8380.354599794056	0
3.7513492768897607	NA	-0.14304774675395218	-6.449329413590742e-5	NA	-2.3276729851043863e-4	NA	-0.006839780388029726	0.08154699551825367	0.23149188377312072	2.867262777078526e-4	-0.006139895443066852	NA	NA	1.4725729288586268e-5	-0.02643853835442065	NA	12	-92.58552361907854	216.10438057149042	8380.365250136707	0
-1.4430186614042209	7.859720236345825e-4	NA	NA	-0.6119212539581297	7.455829550894939e-4	-0.17768075244155793	NA	-0.01829481813522026	0.2825768361384607	9.919281178557758e-5	0.02439838777494653	NA	NA	NA	NA	NA	10	-95.72904179952845	216.13893466288667	8380.399804228104	0
-0.8243271195577504	NA	NA	NA	NA	NA	-0.10174985648228539	NA	NA	0.3535162270313915	1.3166201459924152e-4	0.011053360670240852	NA	NA	NA	NA	NA	6	-101.24840623169607	216.14387128692155	8380.404740852138	0
-0.36618333994379126	5.9492224930416e-4	-0.05373489631932045	-7.213275165378886e-5	NA	NA	NA	0.015065473643179592	NA	NA	0.001162204250627215	NA	NA	NA	NA	NA	NA	7	-99.98489501370656	216.20979002741313	8380.4706595926309	0
2.5773183526552574	4.243168747930956e-4	-0.15257478666528385	-5.7761464658394645e-5	NA	-7.545865913100474e-5	-0.027783474941984843	0.003633320336054051	0.07734400265010234	0.22981543364802862	NA	NA	NA	NA	1.8293243791498676e-5	-0.02342464871350306	NA	12	-92.6394349136589	216.21220316065114	8380.473072725868	0
2.086498363745215	4.284829175752703e-4	-0.13620730148175952	-5.7005893567724094e-5	NA	NA	-0.028907009960223756	0.0031243950151001966	0.08046022184085239	0.23010921347484747	NA	5.114791593988576e-4	NA	NA	1.814698271812028e-5	-0.02376027379366282	NA	12	-92.65900947158157	216.25135227649648	8380.512221841713	0
2.649720497112617	3.590934025842202e-4	-0.145381027711823	-5.9273701965841655e-5	NA	-8.296931887146366e-5	-0.02228395293012098	NA	0.07727224805412183	0.23200966542527612	NA	-9.681828343019454e-4	NA	NA	1.881218794077749e-5	-0.02402600289134478	NA	12	-92.66055637155293	216.2544460764392	8380.515315641656	0
-1.9453642797489716	NA	NA	NA	NA	NA	NA	0.011690801250855488	0.2503791679314198	0.43218273087342196	1.0854855697310874e-4	NA	NA	NA	NA	-0.06201643318214482	NA	7	-100.02303212636244	216.28606425272488	8380.546933817943	0
28.290860149997663	7.137964715772098e-4	-1.1442484573898604	-3.056156539306304e-5	NA	NA	-0.15035614614221743	-0.013966741469121429	NA	0.23845962776673973	5.771278326346695e-4	-0.07957818804838702	1.7259912150798834e-5	0.0032992042770419953	NA	NA	NA	12	-92.67963842643972	216.29261018621278	8380.55347975143	0
2.1311816762952547	3.6417195292227575e-4	-0.1323414162333033	-6.0611049295448745e-5	NA	-1.3801120675682724e-4	NA	0.0031816625133096396	0.07434133026286452	0.22455855137490455	NA	-0.0029698679526105683	NA	NA	1.931430591403106e-5	-0.023119413007248294	NA	12	-92.68188099479767	216.29709532292867	8380.557964888145	0
25.866561486585105	8.10672657139983e-4	-1.0451121190473276	-3.2702102180216504e-5	NA	NA	-0.12739181163595406	NA	0.1499641232840181	0.30221776896158326	6.081975096441561e-4	-0.07623674314080502	NA	0.0030344041127281767	NA	-0.04028209865925197	NA	12	-92.68888637772956	216.31110608879246	8380.57197565401	0
3.8778516942095855	NA	-0.1537945633481287	-6.412708559222259e-5	NA	-2.95283321042514e-4	0.009611022040468962	NA	0.07757201182169765	0.22509740245058926	2.7239275468489253e-4	-0.007490680405335386	NA	NA	1.4924116755225278e-5	-0.024785006002219265	NA	12	-92.71041911928882	216.35417157191097	8380.615041137127	0
1.8475635682357296	6.184383883607873e-4	-0.14649206103354898	-4.403955066993376e-5	NA	1.1347103352354724e-4	-0.09540518351747229	NA	-0.011640911864446771	0.22812740385555463	6.708527912372782e-4	0.010420205280993819	NA	NA	NA	NA	NA	11	-94.308759870773	216.35665017632863	8380.617519741545	0
-0.9175873397566788	NA	NA	NA	-0.4877021960333126	NA	NA	0.013376162841022646	NA	0.39008858051682127	NA	0.002684641665316114	NA	NA	NA	NA	NA	6	-101.35581017313096	216.35867916979134	8380.619548735009	0
-4.808928900659061	4.483569313009605e-4	0.1465422020145454	-4.372873521274454e-5	-0.7900849040554253	5.277501384593671e-4	NA	-0.026252913653385293	-0.045282967337566454	0.12463875286202927	7.30684002538808e-4	0.009545255619433264	1.516052838043472e-5	NA	NA	0.0027718961945902712	NA	14	-89.29583991332564	216.35912168711639	8380.619991252333	0
-1.6305768595487935	4.1912176343012435e-4	NA	-5.9720138121635796e-5	NA	4.117725533831404e-5	-4.2224603182106947e-4	0.0013408240036671825	-0.01607388297396779	0.1672517333728806	2.8766504161369745e-4	0.0011892559043044705	NA	NA	1.393649353103567e-5	NA	NA	12	-92.7147129153145	216.36275916396232	8380.62362872918	0
-5.322178684238713	4.387964697750342e-4	0.16534587550192098	-4.3745998230199905e-5	-0.7814656460487444	5.287118869276239e-4	NA	-0.02645166265117917	-0.03428492888223464	0.12869042256911156	7.270588826725393e-4	0.011656469794511895	1.5152458578789627e-5	-7.661393942359148e-5	NA	NA	NA	14	-89.29971133072293	216.36686452191097	8380.627734087127	0
-16.533696897582203	2.9068665168214544e-4	0.6149610854940183	-5.218294660309036e-5	-0.9032891042317527	7.691786952432996e-4	NA	-0.042353339514812384	-0.070019458977269	NA	8.355627729398745e-4	0.050204878854980615	2.3270693135376883e-5	-0.0013042443061255606	NA	NA	NA	13	-91.07703279165102	216.42679285602932	8380.687662421245	0
25.47795373345491	7.065177143477512e-4	-1.0325452702496485	-5.037633808403606e-5	NA	NA	NA	0.005269884686723023	0.10176091694035364	0.23710211575455914	2.1344482348233064e-4	-0.10198778938946589	NA	0.0034808601700945887	1.4912350756635326e-5	-0.026427652901627293	NA	13	-91.0838500987042	216.4404274701357	8380.701297035353	0
-1.2667596644916845	4.423976103720253e-4	NA	-7.006364932827112e-5	NA	-6.934077961059213e-5	NA	0.011508815595543754	NA	NA	0.001160142213315	NA	NA	NA	NA	NA	NA	7	-100.10982448001899	216.45964896003798	8380.720518525255	0
2.1920161388427815	NA	-0.08959208936118918	-6.126511506533733e-5	NA	NA	-0.007449910330945635	-0.008728764183172078	0.09281046334686276	0.23543100854521232	2.741889812428725e-4	-0.004006326117020968	NA	NA	1.4253863185742766e-5	-0.02756032865330216	NA	12	-92.76320477693474	216.45974288720282	8380.72061245242	0
-2.5407698449733234	8.453668562097416e-4	NA	-6.49650195426993e-5	NA	NA	NA	0.016467775511462102	-0.050960994320479375	NA	0.0010381352645164076	0.004492548554407669	NA	NA	NA	NA	NA	8	-98.76280469536339	216.46438490093084	8380.725254466148	0
-0.49787601040240115	NA	NA	NA	-0.551332770223476	3.417971513795593e-4	NA	NA	NA	0.4309581521599039	NA	NA	NA	NA	NA	NA	NA	5	-102.67412327809537	216.5020927100369	8380.762962275254	0
-1.5236547984590865	5.726776992304499e-4	NA	-7.519799786490309e-5	NA	-5.102672790191532e-5	NA	NA	NA	NA	0.0012034840417908417	0.0029619024219289768	NA	NA	NA	NA	NA	7	-100.13762055079621	216.51524110159244	8380.77611066681	0
-2.4054961403332396	4.8020045320060694e-4	NA	-6.398756243373532e-5	NA	NA	NA	-0.015417565093918369	NA	NA	0.0010210558537966515	0.006239072505221437	2.0686364522986145e-5	NA	NA	NA	NA	8	-98.78907289928344	216.51692130877097	8380.777790873988	0
11.8888695100747	NA	-0.4519395759206721	-5.537914318993064e-5	NA	NA	-0.009545885364352281	NA	0.09576284035328346	0.2402288011031539	2.0800957448575765e-4	-0.042877169578084504	NA	0.0013107776982746262	1.506645288982272e-5	-0.02600667956036531	NA	12	-92.81265167571767	216.5586366847687	8380.819506249985	0
-1.8901634500011222	2.0522087352619492e-4	NA	-4.2490294940265605e-5	NA	NA	0.015796541592605032	-0.010033915793057327	0.13768912375389664	0.24816449060030865	7.002401787141416e-4	NA	8.548157666288113e-6	NA	NA	-0.03849184543043414	NA	11	-94.41464073351852	216.56841190181967	8380.829281467037	0
1.1121592277165704	NA	-0.06318105429390873	NA	-0.4884179383872079	NA	NA	NA	NA	0.4389570518225622	NA	NA	NA	NA	NA	NA	NA	5	-102.7091515970037	216.57214934785355	8380.83301891307	0
17.617044425406732	NA	-0.6500166610691669	-5.5244019850660505e-5	NA	NA	-0.016599985372381155	-0.009427369647434316	0.09198185810064928	0.2569222718788182	NA	-0.06392964907444759	NA	0.002049822464697949	1.9891490452889926e-5	-0.02649315392676488	NA	12	-92.82687164865938	216.5870766306521	8380.847946195869	0
-1.0800032143389993	2.5096398681106e-4	NA	NA	-0.5287220977185226	NA	NA	NA	NA	0.366881865720172	1.2126481179857804e-4	0.0032628009809542373	NA	NA	NA	NA	NA	7	-100.17397276937629	216.5879455387526	8380.84881510397	0
-0.8681315434552656	NA	NA	NA	-0.38714577593440624	NA	NA	0.010276730020904002	0.16771335479615299	0.39456704958808553	1.1228257202621872e-4	NA	NA	NA	NA	-0.045328990268048985	NA	8	-98.83194096015401	216.60265743051212	8380.863526995729	0
0.013796214535351247	NA	NA	NA	-0.5363213112561643	NA	NA	NA	-0.0567264342926381	0.3970796416606087	NA	NA	NA	NA	NA	NA	NA	5	-102.72535978636411	216.60456572657438	8380.865435291791	0
3.0844685506931904	NA	-0.1278337623760038	-4.733982803584337e-5	NA	-1.6345379238371654e-4	-0.03847902539474596	-0.0029459147560165176	-0.0178253558774654	0.23766451624806506	7.438158084306654e-4	NA	NA	NA	NA	NA	NA	10	-95.97570297298842	216.6322570098066	8380.893126575023	0
-5.389602770621167	NA	0.26398580342921185	-5.893608053190003e-5	-0.8669555677076761	4.5975468267716186e-4	0.016695002512139914	-0.012850499423969524	NA	NA	0.0010403709174489468	0.0037741198903308067	NA	NA	NA	NA	NA	10	-95.97893277875363	216.63871662133704	8380.899586186553	0
-1.5468728944401158	NA	0.06385804296914535	-7.086889924195152e-5	NA	-1.1610232884425649e-4	NA	NA	NA	NA	0.0011835265090655237	NA	NA	NA	NA	NA	NA	6	-101.50327037156447	216.65359956665836	8380.914469131876	0
2.9767811041338095	NA	-0.12644885440067055	-4.534342832520398e-5	NA	-1.487373883413203e-4	-0.04506260561075931	NA	-0.014686426146575464	0.23788898004831868	7.150342205798121e-4	8.448667235131124e-4	NA	NA	NA	NA	NA	10	-95.99566087588381	216.6721728155974	8380.933042380815	0
