Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
4281,4281,-0.4766799825,130.588325811,2004-01-01,h31v09,114.0,140.0,32766.0,254.0,0b11111110,0b0,Continuous
4284,4284,-0.4753059708,130.780617478,2002-07-04,h31v09,114.0,186.0,32766.0,254.0,0b11111110,0b0,Continuous
4284,4284,-0.4753059708,130.780617478,2003-01-01,h31v09,114.0,186.0,32766.0,254.0,0b11111110,0b0,Continuous
4284,4284,-0.4753059708,130.780617478,2004-01-01,h31v09,114.0,186.0,32766.0,254.0,0b11111110,0b0,Continuous
4291,4291,-0.4659240184,130.472587176,2002-07-04,h31v09,111.0,112.0,1.2853999,79.0,0b01001111,0b0,Continuous
4291,4291,-0.4659240184,130.472587176,2003-01-01,h31v09,111.0,112.0,0.9053,52.0,0b00110100,0b0,Continuous
4291,4291,-0.4659240184,130.472587176,2004-01-01,h31v09,111.0,112.0,0.97,49.0,0b00110001,0b0,Continuous
4292,4292,-0.4637685218,130.448326959,2002-07-04,h31v09,111.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4292,4292,-0.4637685218,130.448326959,2003-01-01,h31v09,111.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4292,4292,-0.4637685218,130.448326959,2004-01-01,h31v09,111.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4293,4293,-0.4637573527,130.454566956,2002-07-04,h31v09,111.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4293,4293,-0.4637573527,130.454566956,2003-01-01,h31v09,111.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4293,4293,-0.4637573527,130.454566956,2004-01-01,h31v09,111.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4294,4294,-0.462089512,130.459988064,2002-07-04,h31v09,110.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
4294,4294,-0.462089512,130.459988064,2003-01-01,h31v09,110.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
4294,4294,-0.462089512,130.459988064,2004-01-01,h31v09,110.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
4295,4295,-0.4609596687,130.447368269,2002-07-04,h31v09,110.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4295,4295,-0.4609596687,130.447368269,2003-01-01,h31v09,110.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4295,4295,-0.4609596687,130.447368269,2004-01-01,h31v09,110.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4298,4298,-0.4591790016,130.467920113,2002-07-04,h31v09,110.0,111.0,32766.0,254.0,0b11111110,0b0,Continuous
4298,4298,-0.4591790016,130.467920113,2003-01-01,h31v09,110.0,111.0,32766.0,254.0,0b11111110,0b0,Continuous
4298,4298,-0.4591790016,130.467920113,2004-01-01,h31v09,110.0,111.0,32766.0,254.0,0b11111110,0b0,Continuous
43,43,13.2366214352,144.651832297,2002-07-04,h32v07,1623.0,194.0,32766.0,254.0,0b11111110,0b0,Continuous
43,43,13.2366214352,144.651832297,2003-01-01,h32v07,1623.0,194.0,32766.0,254.0,0b11111110,0b0,Continuous
43,43,13.2366214352,144.651832297,2004-01-01,h32v07,1623.0,194.0,32766.0,254.0,0b11111110,0b0,Continuous
4303,4303,-0.4598016303,130.798274256,2002-07-04,h31v09,110.0,190.0,32766.0,254.0,0b11111110,0b0,Continuous
4303,4303,-0.4598016303,130.798274256,2003-01-01,h31v09,110.0,190.0,32766.0,254.0,0b11111110,0b0,Continuous
4303,4303,-0.4598016303,130.798274256,2004-01-01,h31v09,110.0,190.0,32766.0,254.0,0b11111110,0b0,Continuous
4306,4306,-0.4544517836,130.445761805,2002-07-04,h31v09,109.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4306,4306,-0.4544517836,130.445761805,2003-01-01,h31v09,109.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4306,4306,-0.4544517836,130.445761805,2004-01-01,h31v09,109.0,106.0,32766.0,254.0,0b11111110,0b0,Continuous
4307,4307,-0.4529415841,130.427908485,2002-07-04,h31v09,108.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
4307,4307,-0.4529415841,130.427908485,2003-01-01,h31v09,108.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
4307,4307,-0.4529415841,130.427908485,2004-01-01,h31v09,108.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
4311,4311,-0.4470275083,130.456973038,2002-07-04,h31v09,107.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4311,4311,-0.4470275083,130.456973038,2003-01-01,h31v09,107.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4311,4311,-0.4470275083,130.456973038,2004-01-01,h31v09,107.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
4312,4312,-0.4446330238,130.441436083,2002-07-04,h31v09,106.0,105.0,0.0,83.0,0b01010011,0b0,Continuous
4312,4312,-0.4446330238,130.441436083,2003-01-01,h31v09,106.0,105.0,0.2077,68.0,0b01000100,0b0,Continuous
4312,4312,-0.4446330238,130.441436083,2004-01-01,h31v09,106.0,105.0,0.1338,68.0,0b01000100,0b0,Continuous
4314,4314,-0.4501615609,130.440966847,2002-07-04,h31v09,108.0,104.0,32766.0,254.0,0b11111110,0b0,Continuous
4314,4314,-0.4501615609,130.440966847,2003-01-01,h31v09,108.0,104.0,32766.0,254.0,0b11111110,0b0,Continuous
4314,4314,-0.4501615609,130.440966847,2004-01-01,h31v09,108.0,104.0,32766.0,254.0,0b11111110,0b0,Continuous
4328,4328,-0.4291852486,130.565418672,2002-07-04,h31v09,103.0,134.0,1.1144,66.0,0b01000010,0b0,Continuous
4328,4328,-0.4291852486,130.565418672,2003-01-01,h31v09,103.0,134.0,0.7409,55.0,0b00110111,0b0,Continuous
4328,4328,-0.4291852486,130.565418672,2004-01-01,h31v09,103.0,134.0,0.9068,68.0,0b01000100,0b0,Continuous
4341,4341,-0.4229228869,130.604972029,2002-07-04,h31v09,101.0,144.0,1.2196,75.0,0b01001011,0b0,Continuous
4341,4341,-0.4229228869,130.604972029,2003-01-01,h31v09,101.0,144.0,0.8481,65.0,0b01000001,0b0,Continuous
4341,4341,-0.4229228869,130.604972029,2004-01-01,h31v09,101.0,144.0,0.9032,70.0,0b01000110,0b0,Continuous
4343,4343,-0.4220343386,130.302448507,2002-07-04,h31v09,101.0,71.0,32766.0,254.0,0b11111110,0b0,Continuous
4343,4343,-0.4220343386,130.302448507,2003-01-01,h31v09,101.0,71.0,32766.0,254.0,0b11111110,0b0,Continuous
4343,4343,-0.4220343386,130.302448507,2004-01-01,h31v09,101.0,71.0,32766.0,254.0,0b11111110,0b0,Continuous
4345,4345,-0.4177328571,130.694994317,2002-07-04,h31v09,100.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
4345,4345,-0.4177328571,130.694994317,2003-01-01,h31v09,100.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
4345,4345,-0.4177328571,130.694994317,2004-01-01,h31v09,100.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
4350,4350,-0.4167054612,130.698342941,2002-07-04,h31v09,100.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
4350,4350,-0.4167054612,130.698342941,2003-01-01,h31v09,100.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
4350,4350,-0.4167054612,130.698342941,2004-01-01,h31v09,100.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
4351,4351,-0.4150408031,130.596637492,2002-07-04,h31v09,99.0,142.0,0.0,71.0,0b01000111,0b0,Continuous
4351,4351,-0.4150408031,130.596637492,2003-01-01,h31v09,99.0,142.0,0.0458,59.0,0b00111011,0b0,Continuous
4351,4351,-0.4150408031,130.596637492,2004-01-01,h31v09,99.0,142.0,0.0882,62.0,0b00111110,0b0,Continuous
4353,4353,-0.419347439,130.685227318,2002-07-04,h31v09,100.0,163.0,32766.0,254.0,0b11111110,0b0,Continuous
4353,4353,-0.419347439,130.685227318,2003-01-01,h31v09,100.0,163.0,32766.0,254.0,0b11111110,0b0,Continuous
4353,4353,-0.419347439,130.685227318,2004-01-01,h31v09,100.0,163.0,32766.0,254.0,0b11111110,0b0,Continuous
4356,4356,-0.413340721,130.565847819,2002-07-04,h31v09,99.0,134.0,1.2598,71.0,0b01000111,0b0,Continuous
4356,4356,-0.413340721,130.565847819,2003-01-01,h31v09,99.0,134.0,0.8209,52.0,0b00110100,0b0,Continuous
4356,4356,-0.413340721,130.565847819,2004-01-01,h31v09,99.0,134.0,0.9601,63.0,0b00111111,0b0,Continuous
4364,4364,-0.4057371132,130.216618417,2002-07-04,h31v09,97.0,51.0,32766.0,254.0,0b11111110,0b0,Continuous
4364,4364,-0.4057371132,130.216618417,2003-01-01,h31v09,97.0,51.0,32766.0,254.0,0b11111110,0b0,Continuous
4364,4364,-0.4057371132,130.216618417,2004-01-01,h31v09,97.0,51.0,32766.0,254.0,0b11111110,0b0,Continuous
4366,4366,-0.4035843844,131.254823363,2002-07-04,h31v09,96.0,300.0,32766.0,254.0,0b11111110,0b0,Continuous
4366,4366,-0.4035843844,131.254823363,2003-01-01,h31v09,96.0,300.0,32766.0,254.0,0b11111110,0b0,Continuous
4366,4366,-0.4035843844,131.254823363,2004-01-01,h31v09,96.0,300.0,32766.0,254.0,0b11111110,0b0,Continuous
4367,4367,-0.476026581,130.585835628,2002-07-04,h31v09,114.0,139.0,32766.0,254.0,0b11111110,0b0,Continuous
4367,4367,-0.476026581,130.585835628,2003-01-01,h31v09,114.0,139.0,32766.0,254.0,0b11111110,0b0,Continuous
4367,4367,-0.476026581,130.585835628,2004-01-01,h31v09,114.0,139.0,32766.0,254.0,0b11111110,0b0,Continuous
4368,4368,-0.4020895436,131.264151716,2002-07-04,h31v09,96.0,302.0,32766.0,254.0,0b11111110,0b0,Continuous
4368,4368,-0.4020895436,131.264151716,2003-01-01,h31v09,96.0,302.0,32766.0,254.0,0b11111110,0b0,Continuous
4368,4368,-0.4020895436,131.264151716,2004-01-01,h31v09,96.0,302.0,32766.0,254.0,0b11111110,0b0,Continuous
4372,4372,-0.3977863547,130.246356893,2002-07-04,h31v09,95.0,58.0,32766.0,254.0,0b11111110,0b0,Continuous
4372,4372,-0.3977863547,130.246356893,2003-01-01,h31v09,95.0,58.0,32766.0,254.0,0b11111110,0b0,Continuous
4372,4372,-0.3977863547,130.246356893,2004-01-01,h31v09,95.0,58.0,32766.0,254.0,0b11111110,0b0,Continuous
4375,4375,-0.3962674406,130.268802376,2002-07-04,h31v09,95.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4375,4375,-0.3962674406,130.268802376,2003-01-01,h31v09,95.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4375,4375,-0.3962674406,130.268802376,2004-01-01,h31v09,95.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4376,4376,-0.4040836412,135.267574413,2002-07-04,h31v09,96.0,1263.0,0.8778,76.0,0b01001100,0b0,Continuous
4376,4376,-0.4040836412,135.267574413,2003-01-01,h31v09,96.0,1263.0,0.527,74.0,0b01001010,0b0,Continuous
4376,4376,-0.4040836412,135.267574413,2004-01-01,h31v09,96.0,1263.0,0.8166,74.0,0b01001010,0b0,Continuous
4382,4382,-0.3886660244,130.257519093,2002-07-04,h31v09,93.0,61.0,32766.0,254.0,0b11111110,0b0,Continuous
4382,4382,-0.3886660244,130.257519093,2003-01-01,h31v09,93.0,61.0,32766.0,254.0,0b11111110,0b0,Continuous
4382,4382,-0.3886660244,130.257519093,2004-01-01,h31v09,93.0,61.0,32766.0,254.0,0b11111110,0b0,Continuous
4386,4386,-0.371682083,130.412079695,2002-07-04,h31v09,89.0,98.0,32766.0,254.0,0b11111110,0b0,Continuous
4386,4386,-0.371682083,130.412079695,2003-01-01,h31v09,89.0,98.0,32766.0,254.0,0b11111110,0b0,Continuous
4386,4386,-0.371682083,130.412079695,2004-01-01,h31v09,89.0,98.0,32766.0,254.0,0b11111110,0b0,Continuous
4387,4387,-0.3732778378,131.187107934,2002-07-04,h31v09,89.0,284.0,32766.0,254.0,0b11111110,0b0,Continuous
4387,4387,-0.3732778378,131.187107934,2003-01-01,h31v09,89.0,284.0,32766.0,254.0,0b11111110,0b0,Continuous
4387,4387,-0.3732778378,131.187107934,2004-01-01,h31v09,89.0,284.0,32766.0,254.0,0b11111110,0b0,Continuous
4389,4389,-0.3723740432,130.419836752,2002-07-04,h31v09,89.0,100.0,32766.0,254.0,0b11111110,0b0,Continuous
4389,4389,-0.3723740432,130.419836752,2003-01-01,h31v09,89.0,100.0,32766.0,254.0,0b11111110,0b0,Continuous
4389,4389,-0.3723740432,130.419836752,2004-01-01,h31v09,89.0,100.0,32766.0,254.0,0b11111110,0b0,Continuous
4390,4390,-0.3742810899,130.268598191,2002-07-04,h31v09,89.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4390,4390,-0.3742810899,130.268598191,2003-01-01,h31v09,89.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4390,4390,-0.3742810899,130.268598191,2004-01-01,h31v09,89.0,63.0,32766.0,254.0,0b11111110,0b0,Continuous
4392,4392,-0.3691756535,130.567904078,2002-07-04,h31v09,88.0,135.0,1.1255,77.0,0b01001101,0b0,Continuous
4392,4392,-0.3691756535,130.567904078,2003-01-01,h31v09,88.0,135.0,0.814,76.0,0b01001100,0b0,Continuous
4392,4392,-0.3691756535,130.567904078,2004-01-01,h31v09,88.0,135.0,0.9656,61.0,0b00111101,0b0,Continuous
44,44,13.2428907121,144.725401324,2002-07-04,h32v07,1621.0,210.0,32766.0,254.0,0b11111110,0b0,Continuous
44,44,13.2428907121,144.725401324,2003-01-01,h32v07,1621.0,210.0,32766.0,254.0,0b11111110,0b0,Continuous
44,44,13.2428907121,144.725401324,2004-01-01,h32v07,1621.0,210.0,32766.0,254.0,0b11111110,0b0,Continuous
45,45,13.2428933371,144.697073916,2002-07-04,h32v07,1621.0,203.0,32766.0,254.0,0b11111110,0b0,Continuous
45,45,13.2428933371,144.697073916,2003-01-01,h32v07,1621.0,203.0,32766.0,254.0,0b11111110,0b0,Continuous
45,45,13.2428933371,144.697073916,2004-01-01,h32v07,1621.0,203.0,32766.0,254.0,0b11111110,0b0,Continuous
46,46,13.2429887763,144.701835324,2002-07-04,h32v07,1621.0,204.0,32766.0,254.0,0b11111110,0b0,Continuous
46,46,13.2429887763,144.701835324,2003-01-01,h32v07,1621.0,204.0,32766.0,254.0,0b11111110,0b0,Continuous
46,46,13.2429887763,144.701835324,2004-01-01,h32v07,1621.0,204.0,32766.0,254.0,0b11111110,0b0,Continuous
47,47,13.2429139904,144.708730781,2002-07-04,h32v07,1621.0,206.0,32766.0,254.0,0b11111110,0b0,Continuous
47,47,13.2429139904,144.708730781,2003-01-01,h32v07,1621.0,206.0,32766.0,254.0,0b11111110,0b0,Continuous
47,47,13.2429139904,144.708730781,2004-01-01,h32v07,1621.0,206.0,32766.0,254.0,0b11111110,0b0,Continuous
473,473,-8.3348881439,138.571644832,2002-07-04,h31v09,2000.0,1705.0,0.075,59.0,0b00111011,0b0,Continuous
473,473,-8.3348881439,138.571644832,2003-01-01,h31v09,2000.0,1705.0,0.1832,41.0,0b00101001,0b0,Continuous
473,473,-8.3348881439,138.571644832,2004-01-01,h31v09,2000.0,1705.0,0.0,24.0,0b00011000,0b0,Continuous
474,474,-8.4038586157,138.397090928,2002-07-04,h31v09,2016.0,1658.0,0.5339,66.0,0b01000010,0b0,Continuous
474,474,-8.4038586157,138.397090928,2003-01-01,h31v09,2016.0,1658.0,0.3411,30.0,0b00011110,0b0,Continuous
474,474,-8.4038586157,138.397090928,2004-01-01,h31v09,2016.0,1658.0,0.0835,37.0,0b00100101,0b0,Continuous
48,48,13.2428951513,144.705411776,2002-07-04,h32v07,1621.0,205.0,32766.0,254.0,0b11111110,0b0,Continuous
48,48,13.2428951513,144.705411776,2003-01-01,h32v07,1621.0,205.0,32766.0,254.0,0b11111110,0b0,Continuous
48,48,13.2428951513,144.705411776,2004-01-01,h32v07,1621.0,205.0,32766.0,254.0,0b11111110,0b0,Continuous
49,49,13.2433139339,144.660398665,2002-07-04,h32v07,1621.0,195.0,32766.0,254.0,0b11111110,0b0,Continuous
49,49,13.2433139339,144.660398665,2003-01-01,h32v07,1621.0,195.0,32766.0,254.0,0b11111110,0b0,Continuous
49,49,13.2433139339,144.660398665,2004-01-01,h32v07,1621.0,195.0,32766.0,254.0,0b11111110,0b0,Continuous
492,492,-8.2459790756,138.664404016,2002-07-04,h31v09,1979.0,1735.0,1.4417,68.0,0b01000100,0b0,Continuous
492,492,-8.2459790756,138.664404016,2003-01-01,h31v09,1979.0,1735.0,1.3884,46.0,0b00101110,0b0,Continuous
492,492,-8.2459790756,138.664404016,2004-01-01,h31v09,1979.0,1735.0,1.3112,46.0,0b00101110,0b0,Continuous
5,5,-16.4255471178,179.07274658,2002-07-04,h35v10,1542.0,423.0,32766.0,254.0,0b11111110,0b0,Continuous
5,5,-16.4255471178,179.07274658,2003-01-01,h35v10,1542.0,423.0,32766.0,254.0,0b11111110,0b0,Continuous
5,5,-16.4255471178,179.07274658,2004-01-01,h35v10,1542.0,423.0,32766.0,254.0,0b11111110,0b0,Continuous
50,50,13.2462268156,144.717489592,2002-07-04,h32v07,1620.0,208.0,32766.0,254.0,0b11111110,0b0,Continuous
50,50,13.2462268156,144.717489592,2003-01-01,h32v07,1620.0,208.0,32766.0,254.0,0b11111110,0b0,Continuous
50,50,13.2462268156,144.717489592,2004-01-01,h32v07,1620.0,208.0,32766.0,254.0,0b11111110,0b0,Continuous
501,501,-8.2244934961,138.688695808,2002-07-04,h31v09,1973.0,1742.0,1.454,68.0,0b01000100,0b0,Continuous
501,501,-8.2244934961,138.688695808,2003-01-01,h31v09,1973.0,1742.0,1.3880999,46.0,0b00101110,0b0,Continuous
501,501,-8.2244934961,138.688695808,2004-01-01,h31v09,1973.0,1742.0,1.2462,48.0,0b00110000,0b0,Continuous
508,508,-8.228806065,138.907272053,2002-07-04,h31v09,1974.0,1794.0,0.0,68.0,0b01000100,0b0,Continuous
508,508,-8.228806065,138.907272053,2003-01-01,h31v09,1974.0,1794.0,0.0,44.0,0b00101100,0b0,Continuous
508,508,-8.228806065,138.907272053,2004-01-01,h31v09,1974.0,1794.0,0.0,42.0,0b00101010,0b0,Continuous
51,51,13.2483191207,144.732081938,2002-07-04,h32v07,1620.0,211.0,32766.0,254.0,0b11111110,0b0,Continuous
51,51,13.2483191207,144.732081938,2003-01-01,h32v07,1620.0,211.0,32766.0,254.0,0b11111110,0b0,Continuous
51,51,13.2483191207,144.732081938,2004-01-01,h32v07,1620.0,211.0,32766.0,254.0,0b11111110,0b0,Continuous
52,52,13.3408194142,144.632904053,2002-07-04,h32v07,1598.0,175.0,0.407,86.0,0b01010110,0b0,Continuous
52,52,13.3408194142,144.632904053,2003-01-01,h32v07,1598.0,175.0,0.3383,49.0,0b00110001,0b0,Continuous
52,52,13.3408194142,144.632904053,2004-01-01,h32v07,1598.0,175.0,0.3855,55.0,0b00110111,0b0,Continuous
53,53,13.3479035822,144.639576107,2002-07-04,h32v07,1596.0,175.0,32766.0,254.0,0b11111110,0b0,Continuous
53,53,13.3479035822,144.639576107,2003-01-01,h32v07,1596.0,175.0,32766.0,254.0,0b11111110,0b0,Continuous
53,53,13.3479035822,144.639576107,2004-01-01,h32v07,1596.0,175.0,32766.0,254.0,0b11111110,0b0,Continuous
531,531,-8.1556476974,138.745190169,2002-07-04,h31v09,1957.0,1762.0,32766.0,254.0,0b11111110,0b0,Continuous
531,531,-8.1556476974,138.745190169,2003-01-01,h31v09,1957.0,1762.0,32766.0,254.0,0b11111110,0b0,Continuous
531,531,-8.1556476974,138.745190169,2004-01-01,h31v09,1957.0,1762.0,32766.0,254.0,0b11111110,0b0,Continuous
534,534,-8.2855449898,138.78973692,2002-07-04,h31v09,1988.0,1761.0,1.5626999,60.0,0b00111100,0b0,Continuous
534,534,-8.2855449898,138.78973692,2003-01-01,h31v09,1988.0,1761.0,1.4858999,54.0,0b00110110,0b0,Continuous
534,534,-8.2855449898,138.78973692,2004-01-01,h31v09,1988.0,1761.0,1.3710999,48.0,0b00110000,0b0,Continuous
54,54,13.3570591662,144.637464616,2002-07-04,h32v07,1594.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
54,54,13.3570591662,144.637464616,2003-01-01,h32v07,1594.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
54,54,13.3570591662,144.637464616,2004-01-01,h32v07,1594.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
55,55,13.3795779562,144.646659332,2002-07-04,h32v07,1588.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
55,55,13.3795779562,144.646659332,2003-01-01,h32v07,1588.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
55,55,13.3795779562,144.646659332,2004-01-01,h32v07,1588.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
56,56,13.3995650649,144.660392949,2002-07-04,h32v07,1584.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
56,56,13.3995650649,144.660392949,2003-01-01,h32v07,1584.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
56,56,13.3995650649,144.660392949,2004-01-01,h32v07,1584.0,173.0,32766.0,254.0,0b11111110,0b0,Continuous
57,57,13.4788236194,144.70516463,2002-07-04,h32v07,1565.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
57,57,13.4788236194,144.70516463,2003-01-01,h32v07,1565.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
57,57,13.4788236194,144.70516463,2004-01-01,h32v07,1565.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
58,58,13.4913135612,144.7681506,2002-07-04,h32v07,1562.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
58,58,13.4913135612,144.7681506,2003-01-01,h32v07,1562.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
58,58,13.4913135612,144.7681506,2004-01-01,h32v07,1562.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
59,59,13.5963075818,144.831907618,2002-07-04,h32v07,1536.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
59,59,13.5963075818,144.831907618,2003-01-01,h32v07,1536.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
59,59,13.5963075818,144.831907618,2004-01-01,h32v07,1536.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
6,6,-16.4129301139,179.089119135,2002-07-04,h35v10,1539.0,429.0,32766.0,254.0,0b11111110,0b0,Continuous
6,6,-16.4129301139,179.089119135,2003-01-01,h35v10,1539.0,429.0,32766.0,254.0,0b11111110,0b0,Continuous
6,6,-16.4129301139,179.089119135,2004-01-01,h35v10,1539.0,429.0,32766.0,254.0,0b11111110,0b0,Continuous
60,60,13.4422642045,144.776116701,2002-07-04,h32v07,1573.0,194.0,0.7642,71.0,0b01000111,0b0,Continuous
60,60,13.4422642045,144.776116701,2003-01-01,h32v07,1573.0,194.0,0.6238,37.0,0b00100101,0b0,Continuous
60,60,13.4422642045,144.776116701,2004-01-01,h32v07,1573.0,194.0,0.6493,42.0,0b00101010,0b0,Continuous
689,689,-7.9166734623,138.386052715,2002-07-04,h31v09,1900.0,1696.0,1.4031999,83.0,0b01010011,0b0,Continuous
689,689,-7.9166734623,138.386052715,2003-01-01,h31v09,1900.0,1696.0,1.3217,59.0,0b00111011,0b0,Continuous
689,689,-7.9166734623,138.386052715,2004-01-01,h31v09,1900.0,1696.0,1.26,55.0,0b00110111,0b0,Continuous
7,7,-16.4103616894,179.123715676,2002-07-04,h35v10,1538.0,438.0,32766.0,254.0,0b11111110,0b0,Continuous
7,7,-16.4103616894,179.123715676,2003-01-01,h35v10,1538.0,438.0,32766.0,254.0,0b11111110,0b0,Continuous
7,7,-16.4103616894,179.123715676,2004-01-01,h35v10,1538.0,438.0,32766.0,254.0,0b11111110,0b0,Continuous
722,722,-7.2129818891,139.15571756,2002-07-04,h31v09,1731.0,1933.0,1.1714,79.0,0b01001111,0b0,Continuous
722,722,-7.2129818891,139.15571756,2003-01-01,h31v09,1731.0,1933.0,1.1496999,50.0,0b00110010,0b0,Continuous
722,722,-7.2129818891,139.15571756,2004-01-01,h31v09,1731.0,1933.0,0.9821,63.0,0b00111111,0b0,Continuous
728,728,-7.2085769955,138.994089211,2002-07-04,h31v09,1730.0,1894.0,0.0,74.0,0b01001010,0b0,Continuous
728,728,-7.2085769955,138.994089211,2003-01-01,h31v09,1730.0,1894.0,0.0,39.0,0b00100111,0b0,Continuous
728,728,-7.2085769955,138.994089211,2004-01-01,h31v09,1730.0,1894.0,0.0,52.0,0b00110100,0b0,Continuous
741,741,-7.1572847435,139.212992413,2002-07-04,h31v09,1717.0,1950.0,32766.0,254.0,0b11111110,0b0,Continuous
741,741,-7.1572847435,139.212992413,2003-01-01,h31v09,1717.0,1950.0,32766.0,254.0,0b11111110,0b0,Continuous
741,741,-7.1572847435,139.212992413,2004-01-01,h31v09,1717.0,1950.0,32766.0,254.0,0b11111110,0b0,Continuous
748,748,-7.1503593797,138.734859657,2002-07-04,h31v09,1716.0,1837.0,1.2948999,65.0,0b01000001,0b0,Continuous
748,748,-7.1503593797,138.734859657,2003-01-01,h31v09,1716.0,1837.0,1.2585,39.0,0b00100111,0b0,Continuous
748,748,-7.1503593797,138.734859657,2004-01-01,h31v09,1716.0,1837.0,1.1402999,46.0,0b00101110,0b0,Continuous
8,8,-16.4111575872,179.174895677,2002-07-04,h35v10,1538.0,450.0,32766.0,254.0,0b11111110,0b0,Continuous
8,8,-16.4111575872,179.174895677,2003-01-01,h35v10,1538.0,450.0,32766.0,254.0,0b11111110,0b0,Continuous
8,8,-16.4111575872,179.174895677,2004-01-01,h35v10,1538.0,450.0,32766.0,254.0,0b11111110,0b0,Continuous
9,9,-16.4066482408,179.152909942,2002-07-04,h35v10,1537.0,445.0,32766.0,254.0,0b11111110,0b0,Continuous
9,9,-16.4066482408,179.152909942,2003-01-01,h35v10,1537.0,445.0,32766.0,254.0,0b11111110,0b0,Continuous
9,9,-16.4066482408,179.152909942,2004-01-01,h35v10,1537.0,445.0,32766.0,254.0,0b11111110,0b0,Continuous
