Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
10943,10943,-5.6908705528,151.467073279,2004-01-01,h33v09,1365.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
10944,10944,-5.6866721024,155.133724251,2002-07-04,h33v09,1364.0,1048.0,32766.0,254.0,0b11111110,0b0,Continuous
10944,10944,-5.6866721024,155.133724251,2003-01-01,h33v09,1364.0,1048.0,32766.0,254.0,0b11111110,0b0,Continuous
10944,10944,-5.6866721024,155.133724251,2004-01-01,h33v09,1364.0,1048.0,32766.0,254.0,0b11111110,0b0,Continuous
10945,10945,-5.6283743257,151.490409449,2002-07-04,h33v09,1350.0,182.0,32766.0,254.0,0b11111110,0b0,Continuous
10945,10945,-5.6283743257,151.490409449,2003-01-01,h33v09,1350.0,182.0,32766.0,254.0,0b11111110,0b0,Continuous
10945,10945,-5.6283743257,151.490409449,2004-01-01,h33v09,1350.0,182.0,32766.0,254.0,0b11111110,0b0,Continuous
10946,10946,-5.6279175395,151.486222773,2002-07-04,h33v09,1350.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
10946,10946,-5.6279175395,151.486222773,2003-01-01,h33v09,1350.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
10946,10946,-5.6279175395,151.486222773,2004-01-01,h33v09,1350.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
10947,10947,-5.6087555757,154.62625271,2002-07-04,h33v09,1346.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10947,10947,-5.6087555757,154.62625271,2003-01-01,h33v09,1346.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10947,10947,-5.6087555757,154.62625271,2004-01-01,h33v09,1346.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10948,10948,-5.6052034623,154.657773713,2002-07-04,h33v09,1345.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10948,10948,-5.6052034623,154.657773713,2003-01-01,h33v09,1345.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10948,10948,-5.6052034623,154.657773713,2004-01-01,h33v09,1345.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10949,10949,-5.5977051679,154.70822035,2002-07-04,h33v09,1343.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10949,10949,-5.5977051679,154.70822035,2003-01-01,h33v09,1343.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10949,10949,-5.5977051679,154.70822035,2004-01-01,h33v09,1343.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10950,10950,-5.5921568205,154.695427394,2002-07-04,h33v09,1342.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
10950,10950,-5.5921568205,154.695427394,2003-01-01,h33v09,1342.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
10950,10950,-5.5921568205,154.695427394,2004-01-01,h33v09,1342.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
10951,10951,-5.587105535,154.712082593,2002-07-04,h33v09,1340.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10951,10951,-5.587105535,154.712082593,2003-01-01,h33v09,1340.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10951,10951,-5.587105535,154.712082593,2004-01-01,h33v09,1340.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10952,10952,-5.5794832733,154.638212338,2002-07-04,h33v09,1339.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10952,10952,-5.5794832733,154.638212338,2003-01-01,h33v09,1339.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10952,10952,-5.5794832733,154.638212338,2004-01-01,h33v09,1339.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10953,10953,-5.5783712435,154.70521765,2002-07-04,h33v09,1338.0,953.0,0.3214,87.0,0b01010111,0b0,Continuous
10953,10953,-5.5783712435,154.70521765,2003-01-01,h33v09,1338.0,953.0,0.2805,81.0,0b01010001,0b0,Continuous
10953,10953,-5.5783712435,154.70521765,2004-01-01,h33v09,1338.0,953.0,0.2546,72.0,0b01001000,0b0,Continuous
10954,10954,-5.5737733966,154.703343161,2002-07-04,h33v09,1337.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
10954,10954,-5.5737733966,154.703343161,2003-01-01,h33v09,1337.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
10954,10954,-5.5737733966,154.703343161,2004-01-01,h33v09,1337.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
10955,10955,-5.572941737,151.746646181,2002-07-04,h33v09,1337.0,247.0,32766.0,254.0,0b11111110,0b0,Continuous
10955,10955,-5.572941737,151.746646181,2003-01-01,h33v09,1337.0,247.0,32766.0,254.0,0b11111110,0b0,Continuous
10955,10955,-5.572941737,151.746646181,2004-01-01,h33v09,1337.0,247.0,32766.0,254.0,0b11111110,0b0,Continuous
10956,10956,-5.5700004458,154.71581275,2002-07-04,h33v09,1336.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10956,10956,-5.5700004458,154.71581275,2003-01-01,h33v09,1336.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10956,10956,-5.5700004458,154.71581275,2004-01-01,h33v09,1336.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10957,10957,-5.5754709705,155.078822854,2002-07-04,h33v09,1338.0,1042.0,32766.0,254.0,0b11111110,0b0,Continuous
10957,10957,-5.5754709705,155.078822854,2003-01-01,h33v09,1338.0,1042.0,32766.0,254.0,0b11111110,0b0,Continuous
10957,10957,-5.5754709705,155.078822854,2004-01-01,h33v09,1338.0,1042.0,32766.0,254.0,0b11111110,0b0,Continuous
10958,10958,-5.5667066312,154.708331828,2002-07-04,h33v09,1336.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10958,10958,-5.5667066312,154.708331828,2003-01-01,h33v09,1336.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10958,10958,-5.5667066312,154.708331828,2004-01-01,h33v09,1336.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10959,10959,-5.5708046178,151.740847404,2002-07-04,h33v09,1336.0,245.0,32766.0,254.0,0b11111110,0b0,Continuous
10959,10959,-5.5708046178,151.740847404,2003-01-01,h33v09,1336.0,245.0,32766.0,254.0,0b11111110,0b0,Continuous
10959,10959,-5.5708046178,151.740847404,2004-01-01,h33v09,1336.0,245.0,32766.0,254.0,0b11111110,0b0,Continuous
10960,10960,-5.5654427531,154.653749051,2002-07-04,h33v09,1335.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
10960,10960,-5.5654427531,154.653749051,2003-01-01,h33v09,1335.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
10960,10960,-5.5654427531,154.653749051,2004-01-01,h33v09,1335.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
10961,10961,-5.5637749281,154.714600366,2002-07-04,h33v09,1335.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10961,10961,-5.5637749281,154.714600366,2003-01-01,h33v09,1335.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10961,10961,-5.5637749281,154.714600366,2004-01-01,h33v09,1335.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
10962,10962,-5.5617056923,154.710837935,2002-07-04,h33v09,1334.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
10962,10962,-5.5617056923,154.710837935,2003-01-01,h33v09,1334.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
10962,10962,-5.5617056923,154.710837935,2004-01-01,h33v09,1334.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
10963,10963,-5.5596060897,149.293738665,2003-01-01,h32v09,1334.0,2061.0,32766.0,254.0,0b11111110,0b0,Continuous
10963,10963,-5.5596060897,149.293738665,2004-01-01,h32v09,1334.0,2061.0,32766.0,254.0,0b11111110,0b0,Continuous
10964,10964,-5.5582549252,154.653521824,2002-07-04,h33v09,1333.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
10964,10964,-5.5582549252,154.653521824,2003-01-01,h33v09,1333.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
10964,10964,-5.5582549252,154.653521824,2004-01-01,h33v09,1333.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
10965,10965,-5.5566948314,154.59834193,2002-07-04,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10965,10965,-5.5566948314,154.59834193,2003-01-01,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10965,10965,-5.5566948314,154.59834193,2004-01-01,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10966,10966,-5.5591609377,154.704839861,2002-07-04,h33v09,1334.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10966,10966,-5.5591609377,154.704839861,2003-01-01,h33v09,1334.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10966,10966,-5.5591609377,154.704839861,2004-01-01,h33v09,1334.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10967,10967,-5.5550278027,154.597503662,2002-07-04,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10967,10967,-5.5550278027,154.597503662,2003-01-01,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10967,10967,-5.5550278027,154.597503662,2004-01-01,h33v09,1333.0,929.0,32764.0,252.0,0b11111100,0b0,Continuous
10968,10968,-5.5543601013,154.701438849,2002-07-04,h33v09,1333.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10968,10968,-5.5543601013,154.701438849,2003-01-01,h33v09,1333.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10968,10968,-5.5543601013,154.701438849,2004-01-01,h33v09,1333.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
10969,10969,-5.5512748173,149.237090779,2003-01-01,h32v09,1332.0,2048.0,32766.0,254.0,0b11111110,0b0,Continuous
10969,10969,-5.5512748173,149.237090779,2004-01-01,h32v09,1332.0,2048.0,32766.0,254.0,0b11111110,0b0,Continuous
10970,10970,-5.5513215474,154.645965194,2002-07-04,h33v09,1332.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10970,10970,-5.5513215474,154.645965194,2003-01-01,h33v09,1332.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10970,10970,-5.5513215474,154.645965194,2004-01-01,h33v09,1332.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10971,10971,-5.5505411424,154.610958918,2002-07-04,h33v09,1332.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10971,10971,-5.5505411424,154.610958918,2003-01-01,h33v09,1332.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10971,10971,-5.5505411424,154.610958918,2004-01-01,h33v09,1332.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10972,10972,-5.5496111466,154.718750803,2002-07-04,h33v09,1331.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10972,10972,-5.5496111466,154.718750803,2003-01-01,h33v09,1331.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10972,10972,-5.5496111466,154.718750803,2004-01-01,h33v09,1331.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10973,10973,-5.5496096524,154.694587696,2002-07-04,h33v09,1331.0,952.0,0.1475,94.0,0b01011110,0b0,Continuous
10973,10973,-5.5496096524,154.694587696,2003-01-01,h33v09,1331.0,952.0,0.2662,94.0,0b01011110,0b0,Continuous
10973,10973,-5.5496096524,154.694587696,2004-01-01,h33v09,1331.0,952.0,0.1687,79.0,0b01001111,0b0,Continuous
10974,10974,-5.544610293,154.69042212,2002-07-04,h33v09,1330.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10974,10974,-5.544610293,154.69042212,2003-01-01,h33v09,1330.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10974,10974,-5.544610293,154.69042212,2004-01-01,h33v09,1330.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
10975,10975,-5.5446176572,154.735401643,2002-07-04,h33v09,1330.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10975,10975,-5.5446176572,154.735401643,2003-01-01,h33v09,1330.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10975,10975,-5.5446176572,154.735401643,2004-01-01,h33v09,1330.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10976,10976,-5.5459287627,151.647510437,2002-07-04,h33v09,1331.0,225.0,0.2846,94.0,0b01011110,0b0,Continuous
10976,10976,-5.5459287627,151.647510437,2003-01-01,h33v09,1331.0,225.0,0.3957,59.0,0b00111011,0b0,Continuous
10976,10976,-5.5459287627,151.647510437,2004-01-01,h33v09,1331.0,225.0,0.236,68.0,0b01000100,0b0,Continuous
10977,10977,-5.5391918434,149.407070968,2003-01-01,h32v09,1329.0,2090.0,32766.0,254.0,0b11111110,0b0,Continuous
10977,10977,-5.5391918434,149.407070968,2004-01-01,h32v09,1329.0,2090.0,32766.0,254.0,0b11111110,0b0,Continuous
10978,10978,-5.5375073718,154.715005303,2002-07-04,h33v09,1329.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10978,10978,-5.5375073718,154.715005303,2003-01-01,h33v09,1329.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10978,10978,-5.5375073718,154.715005303,2004-01-01,h33v09,1329.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10979,10979,-5.5357450623,154.640170986,2002-07-04,h33v09,1328.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10979,10979,-5.5357450623,154.640170986,2003-01-01,h33v09,1328.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10979,10979,-5.5357450623,154.640170986,2004-01-01,h33v09,1328.0,940.0,32766.0,254.0,0b11111110,0b0,Continuous
10980,10980,-5.5350291528,154.604989932,2002-07-04,h33v09,1328.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10980,10980,-5.5350291528,154.604989932,2003-01-01,h33v09,1328.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10980,10980,-5.5350291528,154.604989932,2004-01-01,h33v09,1328.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
10981,10981,-5.53084825,154.627490734,2002-07-04,h33v09,1327.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10981,10981,-5.53084825,154.627490734,2003-01-01,h33v09,1327.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10981,10981,-5.53084825,154.627490734,2004-01-01,h33v09,1327.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
10982,10982,-5.5279440976,154.712919034,2002-07-04,h33v09,1326.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10982,10982,-5.5279440976,154.712919034,2003-01-01,h33v09,1326.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10982,10982,-5.5279440976,154.712919034,2004-01-01,h33v09,1326.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
10983,10983,-5.5272035658,149.146154922,2003-01-01,h32v09,1326.0,2028.0,32766.0,254.0,0b11111110,0b0,Continuous
10983,10983,-5.5272035658,149.146154922,2004-01-01,h32v09,1326.0,2028.0,32766.0,254.0,0b11111110,0b0,Continuous
10984,10984,-5.5212729848,154.723762512,2002-07-04,h33v09,1325.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
10984,10984,-5.5212729848,154.723762512,2003-01-01,h33v09,1325.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
10984,10984,-5.5212729848,154.723762512,2004-01-01,h33v09,1325.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
10985,10985,-5.523431874,148.113995404,2003-01-01,h32v09,1325.0,1782.0,32764.0,252.0,0b11111100,0b0,Continuous
10985,10985,-5.523431874,148.113995404,2004-01-01,h32v09,1325.0,1782.0,32764.0,252.0,0b11111100,0b0,Continuous
10986,10986,-5.5196898239,149.437550671,2003-01-01,h32v09,1324.0,2098.0,0.0,79.0,0b01001111,0b0,Continuous
10986,10986,-5.5196898239,149.437550671,2004-01-01,h32v09,1324.0,2098.0,0.0,81.0,0b01010001,0b0,Continuous
10987,10987,-5.5154367453,151.693745351,2002-07-04,h33v09,1323.0,237.0,32766.0,254.0,0b11111110,0b0,Continuous
10987,10987,-5.5154367453,151.693745351,2003-01-01,h33v09,1323.0,237.0,32766.0,254.0,0b11111110,0b0,Continuous
10987,10987,-5.5154367453,151.693745351,2004-01-01,h33v09,1323.0,237.0,32766.0,254.0,0b11111110,0b0,Continuous
10988,10988,-5.51459514,149.452067697,2003-01-01,h32v09,1323.0,2102.0,0.2288,65.0,0b01000001,0b0,Continuous
10988,10988,-5.51459514,149.452067697,2004-01-01,h32v09,1323.0,2102.0,0.2478,79.0,0b01001111,0b0,Continuous
10989,10989,-5.5079645062,149.100848117,2003-01-01,h32v09,1321.0,2018.0,32766.0,254.0,0b11111110,0b0,Continuous
10989,10989,-5.5079645062,149.100848117,2004-01-01,h32v09,1321.0,2018.0,32766.0,254.0,0b11111110,0b0,Continuous
10990,10990,-5.5076707835,149.713630769,2003-01-01,h32v09,1321.0,2165.0,0.3317,76.0,0b01001100,0b0,Continuous
10990,10990,-5.5076707835,149.713630769,2004-01-01,h32v09,1321.0,2165.0,0.3232,73.0,0b01001001,0b0,Continuous
10991,10991,-5.5041850344,149.499573591,2003-01-01,h32v09,1321.0,2114.0,32766.0,254.0,0b11111110,0b0,Continuous
10991,10991,-5.5041850344,149.499573591,2004-01-01,h32v09,1321.0,2114.0,32766.0,254.0,0b11111110,0b0,Continuous
10992,10992,-5.5029624191,150.102914915,2003-01-01,h32v09,1320.0,2258.0,32766.0,254.0,0b11111110,0b0,Continuous
10992,10992,-5.5029624191,150.102914915,2004-01-01,h32v09,1320.0,2258.0,32766.0,254.0,0b11111110,0b0,Continuous
10993,10993,-5.5026805731,154.703135035,2002-07-04,h33v09,1320.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
10993,10993,-5.5026805731,154.703135035,2003-01-01,h33v09,1320.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
10993,10993,-5.5026805731,154.703135035,2004-01-01,h33v09,1320.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
10994,10994,-5.501680746,149.772087215,2003-01-01,h32v09,1320.0,2179.0,32766.0,254.0,0b11111110,0b0,Continuous
10994,10994,-5.501680746,149.772087215,2004-01-01,h32v09,1320.0,2179.0,32766.0,254.0,0b11111110,0b0,Continuous
10995,10995,-5.5003713818,149.761550453,2003-01-01,h32v09,1320.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
10995,10995,-5.5003713818,149.761550453,2004-01-01,h32v09,1320.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
10996,10996,-5.4946020391,154.722923711,2002-07-04,h33v09,1318.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10996,10996,-5.4946020391,154.722923711,2003-01-01,h33v09,1318.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10996,10996,-5.4946020391,154.722923711,2004-01-01,h33v09,1318.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
10997,10997,-5.5332217709,154.655892789,2002-07-04,h33v09,1327.0,944.0,0.8258,83.0,0b01010011,0b0,Continuous
10997,10997,-5.5332217709,154.655892789,2003-01-01,h33v09,1327.0,944.0,0.8334,70.0,0b01000110,0b0,Continuous
10997,10997,-5.5332217709,154.655892789,2004-01-01,h33v09,1327.0,944.0,0.6962,72.0,0b01001000,0b0,Continuous
10998,10998,-5.4859370289,149.621378686,2003-01-01,h32v09,1316.0,2144.0,32766.0,254.0,0b11111110,0b0,Continuous
10998,10998,-5.4859370289,149.621378686,2004-01-01,h32v09,1316.0,2144.0,32766.0,254.0,0b11111110,0b0,Continuous
10999,10999,-5.4849326064,154.707566505,2002-07-04,h33v09,1316.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
10999,10999,-5.4849326064,154.707566505,2003-01-01,h33v09,1316.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
10999,10999,-5.4849326064,154.707566505,2004-01-01,h33v09,1316.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
11000,11000,-5.4800273564,149.089187433,2003-01-01,h32v09,1315.0,2017.0,32766.0,254.0,0b11111110,0b0,Continuous
11000,11000,-5.4800273564,149.089187433,2004-01-01,h32v09,1315.0,2017.0,32766.0,254.0,0b11111110,0b0,Continuous
11001,11001,-5.4804459861,150.855427603,2002-07-04,h33v09,1315.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
11001,11001,-5.4804459861,150.855427603,2003-01-01,h33v09,1315.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
11001,11001,-5.4804459861,150.855427603,2004-01-01,h33v09,1315.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
11002,11002,-5.4795924378,150.861249739,2002-07-04,h33v09,1315.0,41.0,32766.0,254.0,0b11111110,0b0,Continuous
11002,11002,-5.4795924378,150.861249739,2003-01-01,h33v09,1315.0,41.0,32766.0,254.0,0b11111110,0b0,Continuous
11002,11002,-5.4795924378,150.861249739,2004-01-01,h33v09,1315.0,41.0,32766.0,254.0,0b11111110,0b0,Continuous
11003,11003,-5.472941674,148.4987724,2003-01-01,h32v09,1313.0,1877.0,32766.0,254.0,0b11111110,0b0,Continuous
11003,11003,-5.472941674,148.4987724,2004-01-01,h32v09,1313.0,1877.0,32766.0,254.0,0b11111110,0b0,Continuous
11004,11004,-5.4765368682,149.692487231,2003-01-01,h32v09,1314.0,2162.0,32766.0,254.0,0b11111110,0b0,Continuous
11004,11004,-5.4765368682,149.692487231,2004-01-01,h32v09,1314.0,2162.0,32766.0,254.0,0b11111110,0b0,Continuous
11005,11005,-5.4729414254,149.698771401,2003-01-01,h32v09,1313.0,2163.0,32766.0,254.0,0b11111110,0b0,Continuous
11005,11005,-5.4729414254,149.698771401,2004-01-01,h32v09,1313.0,2163.0,32766.0,254.0,0b11111110,0b0,Continuous
11006,11006,-5.473582831,154.690478334,2002-07-04,h33v09,1313.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
11006,11006,-5.473582831,154.690478334,2003-01-01,h33v09,1313.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
11006,11006,-5.473582831,154.690478334,2004-01-01,h33v09,1313.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
11007,11007,-5.4696044254,149.687064248,2003-01-01,h32v09,1312.0,2161.0,32766.0,254.0,0b11111110,0b0,Continuous
11007,11007,-5.4696044254,149.687064248,2004-01-01,h32v09,1312.0,2161.0,32766.0,254.0,0b11111110,0b0,Continuous
11008,11008,-5.4654437306,149.709597744,2003-01-01,h32v09,1311.0,2166.0,32766.0,254.0,0b11111110,0b0,Continuous
11008,11008,-5.4654437306,149.709597744,2004-01-01,h32v09,1311.0,2166.0,32766.0,254.0,0b11111110,0b0,Continuous
11009,11009,-5.4629323928,148.942498302,2003-01-01,h32v09,1311.0,1983.0,32766.0,254.0,0b11111110,0b0,Continuous
11009,11009,-5.4629323928,148.942498302,2004-01-01,h32v09,1311.0,1983.0,32766.0,254.0,0b11111110,0b0,Continuous
11010,11010,-5.6368123604,147.919439954,2003-01-01,h32v09,1352.0,1729.0,0.708,92.0,0b01011100,0b0,Continuous
11010,11010,-5.6368123604,147.919439954,2004-01-01,h32v09,1352.0,1729.0,0.77,94.0,0b01011110,0b0,Continuous
11011,11011,-5.4700008734,154.632716882,2002-07-04,h33v09,1312.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
11011,11011,-5.4700008734,154.632716882,2003-01-01,h33v09,1312.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
11011,11011,-5.4700008734,154.632716882,2004-01-01,h33v09,1312.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
11012,11012,-5.4546068178,149.084587135,2003-01-01,h32v09,1309.0,2018.0,32766.0,254.0,0b11111110,0b0,Continuous
11012,11012,-5.4546068178,149.084587135,2004-01-01,h32v09,1309.0,2018.0,32766.0,254.0,0b11111110,0b0,Continuous
11013,11013,-5.4560346483,150.832509728,2002-07-04,h33v09,1309.0,35.0,32766.0,254.0,0b11111110,0b0,Continuous
11013,11013,-5.4560346483,150.832509728,2003-01-01,h33v09,1309.0,35.0,32766.0,254.0,0b11111110,0b0,Continuous
11013,11013,-5.4560346483,150.832509728,2004-01-01,h33v09,1309.0,35.0,32766.0,254.0,0b11111110,0b0,Continuous
11014,11014,-5.4529491186,154.672478769,2002-07-04,h33v09,1308.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
11014,11014,-5.4529491186,154.672478769,2003-01-01,h33v09,1308.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
11014,11014,-5.4529491186,154.672478769,2004-01-01,h33v09,1308.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
11015,11015,-5.4508475432,154.652890235,2002-07-04,h33v09,1308.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
11015,11015,-5.4508475432,154.652890235,2003-01-01,h33v09,1308.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
11015,11015,-5.4508475432,154.652890235,2004-01-01,h33v09,1308.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
11016,11016,-5.4496048372,154.670818887,2002-07-04,h33v09,1307.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
11016,11016,-5.4496048372,154.670818887,2003-01-01,h33v09,1307.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
