Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
10311,10311,-10.6321055638,150.514576794,2003-01-01,h32v10,151.0,1903.0,32766.0,254.0,0b11111110,0b0,Continuous
10311,10311,-10.6321055638,150.514576794,2004-01-01,h32v10,151.0,1903.0,32766.0,254.0,0b11111110,0b0,Continuous
10312,10312,-10.6314381552,150.569532336,2003-01-01,h32v10,151.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
10312,10312,-10.6314381552,150.569532336,2004-01-01,h32v10,151.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
10313,10313,-10.62794535,150.70541448,2003-01-01,h32v10,150.0,1948.0,32766.0,254.0,0b11111110,0b0,Continuous
10313,10313,-10.62794535,150.70541448,2004-01-01,h32v10,150.0,1948.0,32766.0,254.0,0b11111110,0b0,Continuous
10314,10314,-10.6288254109,150.024178806,2003-01-01,h32v10,150.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
10314,10314,-10.6288254109,150.024178806,2004-01-01,h32v10,150.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
10315,10315,-10.6273238155,150.855197376,2003-01-01,h32v10,150.0,1984.0,32766.0,254.0,0b11111110,0b0,Continuous
10315,10315,-10.6273238155,150.855197376,2004-01-01,h32v10,150.0,1984.0,32766.0,254.0,0b11111110,0b0,Continuous
10316,10316,-10.6233355649,150.910837068,2003-01-01,h32v10,149.0,1997.0,32766.0,254.0,0b11111110,0b0,Continuous
10316,10316,-10.6233355649,150.910837068,2004-01-01,h32v10,149.0,1997.0,32766.0,254.0,0b11111110,0b0,Continuous
10317,10317,-10.6208730651,150.01499939,2003-01-01,h32v10,149.0,1786.0,32766.0,254.0,0b11111110,0b0,Continuous
10317,10317,-10.6208730651,150.01499939,2004-01-01,h32v10,149.0,1786.0,32766.0,254.0,0b11111110,0b0,Continuous
10318,10318,-10.6225651988,150.80131323,2003-01-01,h32v10,149.0,1972.0,32766.0,254.0,0b11111110,0b0,Continuous
10318,10318,-10.6225651988,150.80131323,2004-01-01,h32v10,149.0,1972.0,32766.0,254.0,0b11111110,0b0,Continuous
10319,10319,-10.6209614559,150.794050628,2003-01-01,h32v10,149.0,1970.0,1.4578999,50.0,0b00110010,0b0,Continuous
10319,10319,-10.6209614559,150.794050628,2004-01-01,h32v10,149.0,1970.0,1.2342,51.0,0b00110011,0b0,Continuous
10320,10320,-10.6398214775,150.645596615,2003-01-01,h32v10,153.0,1933.0,1.5496,76.0,0b01001100,0b0,Continuous
10320,10320,-10.6398214775,150.645596615,2004-01-01,h32v10,153.0,1933.0,1.4634999,72.0,0b01001000,0b0,Continuous
10321,10321,-10.6238323032,151.289034586,2003-01-01,h32v10,149.0,2086.0,0.307,70.0,0b01000110,0b0,Continuous
10321,10321,-10.6238323032,151.289034586,2004-01-01,h32v10,149.0,2086.0,0.4443,62.0,0b00111110,0b0,Continuous
10322,10322,-10.6197141095,151.36866371,2003-01-01,h32v10,148.0,2106.0,32766.0,254.0,0b11111110,0b0,Continuous
10322,10322,-10.6197141095,151.36866371,2004-01-01,h32v10,148.0,2106.0,32766.0,254.0,0b11111110,0b0,Continuous
10323,10323,-10.6154300397,150.893353063,2003-01-01,h32v10,147.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
10323,10323,-10.6154300397,150.893353063,2004-01-01,h32v10,147.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
10324,10324,-10.6148366701,150.62290148,2003-01-01,h32v10,147.0,1930.0,32766.0,254.0,0b11111110,0b0,Continuous
10324,10324,-10.6148366701,150.62290148,2004-01-01,h32v10,147.0,1930.0,32766.0,254.0,0b11111110,0b0,Continuous
10325,10325,-10.6131780926,150.018714276,2003-01-01,h32v10,147.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
10325,10325,-10.6131780926,150.018714276,2004-01-01,h32v10,147.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
10326,10326,-10.6636485903,152.723479433,2002-07-04,h33v10,159.0,20.0,1.3672,92.0,0b01011100,0b0,Continuous
10326,10326,-10.6636485903,152.723479433,2003-01-01,h33v10,159.0,20.0,1.5459,79.0,0b01001111,0b0,Continuous
10326,10326,-10.6636485903,152.723479433,2004-01-01,h33v10,159.0,20.0,1.3063999,87.0,0b01010111,0b0,Continuous
10327,10327,-10.6147563049,150.663434458,2003-01-01,h32v10,147.0,1940.0,32766.0,254.0,0b11111110,0b0,Continuous
10327,10327,-10.6147563049,150.663434458,2004-01-01,h32v10,147.0,1940.0,32766.0,254.0,0b11111110,0b0,Continuous
10328,10328,-10.6148731969,150.632072898,2003-01-01,h32v10,147.0,1933.0,32766.0,254.0,0b11111110,0b0,Continuous
10328,10328,-10.6148731969,150.632072898,2004-01-01,h32v10,147.0,1933.0,32766.0,254.0,0b11111110,0b0,Continuous
10329,10329,-10.6095838125,150.010404209,2003-01-01,h32v10,146.0,1787.0,32766.0,254.0,0b11111110,0b0,Continuous
10329,10329,-10.6095838125,150.010404209,2004-01-01,h32v10,146.0,1787.0,32766.0,254.0,0b11111110,0b0,Continuous
10330,10330,-10.6075143071,149.981245752,2003-01-01,h32v10,145.0,1780.0,32766.0,254.0,0b11111110,0b0,Continuous
10330,10330,-10.6075143071,149.981245752,2004-01-01,h32v10,145.0,1780.0,32766.0,254.0,0b11111110,0b0,Continuous
10331,10331,-10.6107016516,151.376379651,2003-01-01,h32v10,146.0,2109.0,32766.0,254.0,0b11111110,0b0,Continuous
10331,10331,-10.6107016516,151.376379651,2004-01-01,h32v10,146.0,2109.0,32766.0,254.0,0b11111110,0b0,Continuous
9317,9317,-36.5312930879,174.310791346,2002-07-04,h32v12,1567.0,15.0,1.7020999,75.0,0b01001011,0b0,Continuous
9317,9317,-36.5312930879,174.310791346,2003-01-01,h32v12,1567.0,15.0,1.4302,20.0,0b00010100,0b0,Continuous
9317,9317,-36.5312930879,174.310791346,2004-01-01,h32v12,1567.0,15.0,1.5552,22.0,0b00010110,0b0,Continuous
9318,9318,-36.5112742314,174.744976333,2002-07-04,h32v12,1562.0,107.0,32766.0,254.0,0b11111110,0b0,Continuous
9318,9318,-36.5112742314,174.744976333,2003-01-01,h32v12,1562.0,107.0,32766.0,254.0,0b11111110,0b0,Continuous
9318,9318,-36.5112742314,174.744976333,2004-01-01,h32v12,1562.0,107.0,32766.0,254.0,0b11111110,0b0,Continuous
9319,9319,-36.5066699671,174.744977573,2002-07-04,h32v12,1561.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
9319,9319,-36.5066699671,174.744977573,2003-01-01,h32v12,1561.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
9319,9319,-36.5066699671,174.744977573,2004-01-01,h32v12,1561.0,109.0,32766.0,254.0,0b11111110,0b0,Continuous
9320,9320,-36.5070876576,174.792567274,2002-07-04,h32v12,1561.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
9320,9320,-36.5070876576,174.792567274,2003-01-01,h32v12,1561.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
9320,9320,-36.5070876576,174.792567274,2004-01-01,h32v12,1561.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
9321,9321,-36.5024754127,174.431166953,2002-07-04,h32v12,1560.0,51.0,1.1488999,57.0,0b00111001,0b0,Continuous
9321,9321,-36.5024754127,174.431166953,2003-01-01,h32v12,1560.0,51.0,1.0324,9.0,0b00001001,0b0,Continuous
9321,9321,-36.5024754127,174.431166953,2004-01-01,h32v12,1560.0,51.0,1.1720999,9.0,0b00001001,0b0,Continuous
9322,9322,-36.5000074625,175.473747184,2002-07-04,h32v12,1560.0,253.0,32766.0,254.0,0b11111110,0b0,Continuous
9322,9322,-36.5000074625,175.473747184,2003-01-01,h32v12,1560.0,253.0,32766.0,254.0,0b11111110,0b0,Continuous
9322,9322,-36.5000074625,175.473747184,2004-01-01,h32v12,1560.0,253.0,32766.0,254.0,0b11111110,0b0,Continuous
9323,9323,-36.4775072185,174.789593517,2002-07-04,h32v12,1554.0,131.0,32766.0,254.0,0b11111110,0b0,Continuous
9323,9323,-36.4775072185,174.789593517,2003-01-01,h32v12,1554.0,131.0,32766.0,254.0,0b11111110,0b0,Continuous
9323,9323,-36.4775072185,174.789593517,2004-01-01,h32v12,1554.0,131.0,32766.0,254.0,0b11111110,0b0,Continuous
9324,9324,-36.4756588804,174.798539059,2002-07-04,h32v12,1554.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9324,9324,-36.4756588804,174.798539059,2003-01-01,h32v12,1554.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9324,9324,-36.4756588804,174.798539059,2004-01-01,h32v12,1554.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9325,9325,-36.4720927524,174.811113984,2002-07-04,h32v12,1553.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
9325,9325,-36.4720927524,174.811113984,2003-01-01,h32v12,1553.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
9325,9325,-36.4720927524,174.811113984,2004-01-01,h32v12,1553.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
9326,9326,-36.4650534634,175.399463652,2002-07-04,h32v12,1551.0,254.0,32766.0,254.0,0b11111110,0b0,Continuous
9326,9326,-36.4650534634,175.399463652,2003-01-01,h32v12,1551.0,254.0,32766.0,254.0,0b11111110,0b0,Continuous
9326,9326,-36.4650534634,175.399463652,2004-01-01,h32v12,1551.0,254.0,32766.0,254.0,0b11111110,0b0,Continuous
9327,9327,-36.4595532706,174.724301669,2002-07-04,h32v12,1550.0,126.0,1.0297999,68.0,0b01000100,0b0,Continuous
9327,9327,-36.4595532706,174.724301669,2003-01-01,h32v12,1550.0,126.0,0.7585,31.0,0b00011111,0b0,Continuous
9327,9327,-36.4595532706,174.724301669,2004-01-01,h32v12,1550.0,126.0,0.6657,33.0,0b00100001,0b0,Continuous
9328,9328,-36.4325626387,174.807790774,2002-07-04,h32v12,1543.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9328,9328,-36.4325626387,174.807790774,2003-01-01,h32v12,1543.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9328,9328,-36.4325626387,174.807790774,2004-01-01,h32v12,1543.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9329,9329,-36.4377964204,175.77157054,2002-07-04,h32v12,1545.0,338.0,1.2221,94.0,0b01011110,0b0,Continuous
9329,9329,-36.4377964204,175.77157054,2003-01-01,h32v12,1545.0,338.0,1.3247,83.0,0b01010011,0b0,Continuous
9329,9329,-36.4377964204,175.77157054,2004-01-01,h32v12,1545.0,338.0,1.3004999,72.0,0b01001000,0b0,Continuous
9330,9330,-36.4261734941,174.792678136,2002-07-04,h32v12,1542.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9330,9330,-36.4261734941,174.792678136,2003-01-01,h32v12,1542.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9330,9330,-36.4261734941,174.792678136,2004-01-01,h32v12,1542.0,154.0,32766.0,254.0,0b11111110,0b0,Continuous
9331,9331,-36.4237504677,175.328676767,2002-07-04,h32v12,1541.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
9331,9331,-36.4237504677,175.328676767,2003-01-01,h32v12,1541.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
9331,9331,-36.4237504677,175.328676767,2004-01-01,h32v12,1541.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
9332,9332,-36.4217699788,174.795301391,2002-07-04,h32v12,1541.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9332,9332,-36.4217699788,174.795301391,2003-01-01,h32v12,1541.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9332,9332,-36.4217699788,174.795301391,2004-01-01,h32v12,1541.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9333,9333,-36.4223612546,174.393095112,2002-07-04,h32v12,1541.0,78.0,32766.0,254.0,0b11111110,0b0,Continuous
9333,9333,-36.4223612546,174.393095112,2003-01-01,h32v12,1541.0,78.0,32766.0,254.0,0b11111110,0b0,Continuous
9333,9333,-36.4223612546,174.393095112,2004-01-01,h32v12,1541.0,78.0,32766.0,254.0,0b11111110,0b0,Continuous
9334,9334,-36.4156119854,174.793249673,2002-07-04,h32v12,1539.0,158.0,32766.0,254.0,0b11111110,0b0,Continuous
9334,9334,-36.4156119854,174.793249673,2003-01-01,h32v12,1539.0,158.0,32766.0,254.0,0b11111110,0b0,Continuous
9334,9334,-36.4156119854,174.793249673,2004-01-01,h32v12,1539.0,158.0,32766.0,254.0,0b11111110,0b0,Continuous
9335,9335,-36.3975210207,174.854966769,2002-07-04,h32v12,1535.0,178.0,32766.0,254.0,0b11111110,0b0,Continuous
9335,9335,-36.3975210207,174.854966769,2003-01-01,h32v12,1535.0,178.0,32766.0,254.0,0b11111110,0b0,Continuous
9335,9335,-36.3975210207,174.854966769,2004-01-01,h32v12,1535.0,178.0,32766.0,254.0,0b11111110,0b0,Continuous
9336,9336,-36.4248627585,174.850659208,2002-07-04,h32v12,1541.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
9336,9336,-36.4248627585,174.850659208,2003-01-01,h32v12,1541.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
9336,9336,-36.4248627585,174.850659208,2004-01-01,h32v12,1541.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
9337,9337,-36.3829242973,174.838742056,2002-07-04,h32v12,1531.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
9337,9337,-36.3829242973,174.838742056,2003-01-01,h32v12,1531.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
9337,9337,-36.3829242973,174.838742056,2004-01-01,h32v12,1531.0,181.0,32766.0,254.0,0b11111110,0b0,Continuous
9338,9338,-36.3834764143,174.860724979,2002-07-04,h32v12,1532.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
9338,9338,-36.3834764143,174.860724979,2003-01-01,h32v12,1532.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
9338,9338,-36.3834764143,174.860724979,2004-01-01,h32v12,1532.0,185.0,32766.0,254.0,0b11111110,0b0,Continuous
9339,9339,-36.3836877905,174.235024096,2002-07-04,h32v12,1532.0,64.0,32766.0,254.0,0b11111110,0b0,Continuous
9339,9339,-36.3836877905,174.235024096,2003-01-01,h32v12,1532.0,64.0,32766.0,254.0,0b11111110,0b0,Continuous
9339,9339,-36.3836877905,174.235024096,2004-01-01,h32v12,1532.0,64.0,32766.0,254.0,0b11111110,0b0,Continuous
9340,9340,-36.3816788734,174.244186265,2002-07-04,h32v12,1531.0,67.0,0.3113,57.0,0b00111001,0b0,Continuous
9340,9340,-36.3816788734,174.244186265,2003-01-01,h32v12,1531.0,67.0,0.3666,25.0,0b00011001,0b0,Continuous
9340,9340,-36.3816788734,174.244186265,2004-01-01,h32v12,1531.0,67.0,0.3842,25.0,0b00011001,0b0,Continuous
9341,9341,-36.3752065336,174.244022009,2002-07-04,h32v12,1530.0,70.0,0.6739,53.0,0b00110101,0b0,Continuous
9341,9341,-36.3752065336,174.244022009,2003-01-01,h32v12,1530.0,70.0,0.6559,14.0,0b00001110,0b0,Continuous
9341,9341,-36.3752065336,174.244022009,2004-01-01,h32v12,1530.0,70.0,0.6715,18.0,0b00010010,0b0,Continuous
9342,9342,-36.3642091112,174.827968605,2002-07-04,h32v12,1527.0,187.0,1.8267,62.0,0b00111110,0b0,Continuous
9342,9342,-36.3642091112,174.827968605,2003-01-01,h32v12,1527.0,187.0,1.4186,5.0,0b00000101,0b0,Continuous
9342,9342,-36.3642091112,174.827968605,2004-01-01,h32v12,1527.0,187.0,1.457,20.0,0b00010100,0b0,Continuous
9343,9343,-36.3484372174,175.505755021,2002-07-04,h32v12,1523.0,325.0,32766.0,254.0,0b11111110,0b0,Continuous
9343,9343,-36.3484372174,175.505755021,2003-01-01,h32v12,1523.0,325.0,32766.0,254.0,0b11111110,0b0,Continuous
9343,9343,-36.3484372174,175.505755021,2004-01-01,h32v12,1523.0,325.0,32766.0,254.0,0b11111110,0b0,Continuous
9344,9344,-36.3450169824,175.483211032,2002-07-04,h32v12,1522.0,322.0,32766.0,254.0,0b11111110,0b0,Continuous
9344,9344,-36.3450169824,175.483211032,2003-01-01,h32v12,1522.0,322.0,32766.0,254.0,0b11111110,0b0,Continuous
9344,9344,-36.3450169824,175.483211032,2004-01-01,h32v12,1522.0,322.0,32766.0,254.0,0b11111110,0b0,Continuous
9345,9345,-36.3333854038,175.541183386,2002-07-04,h32v12,1520.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9345,9345,-36.3333854038,175.541183386,2003-01-01,h32v12,1520.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9345,9345,-36.3333854038,175.541183386,2004-01-01,h32v12,1520.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9346,9346,-36.3191051697,174.765391816,2002-07-04,h32v12,1516.0,195.0,32765.0,253.0,0b11111101,0b0,Continuous
9346,9346,-36.3191051697,174.765391816,2003-01-01,h32v12,1516.0,195.0,32765.0,253.0,0b11111101,0b0,Continuous
9346,9346,-36.3191051697,174.765391816,2004-01-01,h32v12,1516.0,195.0,32765.0,253.0,0b11111101,0b0,Continuous
9347,9347,-36.3065845428,174.257687396,2002-07-04,h32v12,1513.0,102.0,32766.0,254.0,0b11111110,0b0,Continuous
9347,9347,-36.3065845428,174.257687396,2003-01-01,h32v12,1513.0,102.0,32766.0,254.0,0b11111110,0b0,Continuous
9347,9347,-36.3065845428,174.257687396,2004-01-01,h32v12,1513.0,102.0,32766.0,254.0,0b11111110,0b0,Continuous
9348,9348,-36.3062660644,174.799138274,2002-07-04,h32v12,1513.0,207.0,32766.0,254.0,0b11111110,0b0,Continuous
9348,9348,-36.3062660644,174.799138274,2003-01-01,h32v12,1513.0,207.0,32766.0,254.0,0b11111110,0b0,Continuous
9348,9348,-36.3062660644,174.799138274,2004-01-01,h32v12,1513.0,207.0,32766.0,254.0,0b11111110,0b0,Continuous
9349,9349,-36.287511892,174.273324108,2002-07-04,h32v12,1509.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
9349,9349,-36.287511892,174.273324108,2003-01-01,h32v12,1509.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
9349,9349,-36.287511892,174.273324108,2004-01-01,h32v12,1509.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
9350,9350,-36.2838957804,174.271208403,2002-07-04,h32v12,1508.0,114.0,32766.0,254.0,0b11111110,0b0,Continuous
9350,9350,-36.2838957804,174.271208403,2003-01-01,h32v12,1508.0,114.0,32766.0,254.0,0b11111110,0b0,Continuous
9350,9350,-36.2838957804,174.271208403,2004-01-01,h32v12,1508.0,114.0,32766.0,254.0,0b11111110,0b0,Continuous
9351,9351,-36.2657684598,174.799731854,2002-07-04,h32v12,1503.0,225.0,32766.0,254.0,0b11111110,0b0,Continuous
9351,9351,-36.2657684598,174.799731854,2003-01-01,h32v12,1503.0,225.0,32766.0,254.0,0b11111110,0b0,Continuous
9351,9351,-36.2657684598,174.799731854,2004-01-01,h32v12,1503.0,225.0,32766.0,254.0,0b11111110,0b0,Continuous
9352,9352,-36.2587787775,175.370414754,2002-07-04,h32v12,1502.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9352,9352,-36.2587787775,175.370414754,2003-01-01,h32v12,1502.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9352,9352,-36.2587787775,175.370414754,2004-01-01,h32v12,1502.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9353,9353,-36.2567368798,175.374414344,2002-07-04,h32v12,1501.0,340.0,32766.0,254.0,0b11111110,0b0,Continuous
9353,9353,-36.2567368798,175.374414344,2003-01-01,h32v12,1501.0,340.0,32766.0,254.0,0b11111110,0b0,Continuous
9353,9353,-36.2567368798,175.374414344,2004-01-01,h32v12,1501.0,340.0,32766.0,254.0,0b11111110,0b0,Continuous
9354,9354,-36.2494150925,175.486638915,2002-07-04,h32v12,1499.0,365.0,32765.0,253.0,0b11111101,0b0,Continuous
9354,9354,-36.2494150925,175.486638915,2003-01-01,h32v12,1499.0,365.0,32765.0,253.0,0b11111101,0b0,Continuous
9354,9354,-36.2494150925,175.486638915,2004-01-01,h32v12,1499.0,365.0,32765.0,253.0,0b11111101,0b0,Continuous
9355,9355,-36.2375135929,174.193336197,2002-07-04,h32v12,1497.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9355,9355,-36.2375135929,174.193336197,2003-01-01,h32v12,1497.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9355,9355,-36.2375135929,174.193336197,2004-01-01,h32v12,1497.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9356,9356,-36.2375327669,175.312465266,2002-07-04,h32v12,1497.0,336.0,32766.0,254.0,0b11111110,0b0,Continuous
9356,9356,-36.2375327669,175.312465266,2003-01-01,h32v12,1497.0,336.0,32766.0,254.0,0b11111110,0b0,Continuous
9356,9356,-36.2375327669,175.312465266,2004-01-01,h32v12,1497.0,336.0,32766.0,254.0,0b11111110,0b0,Continuous
9357,9357,-36.235683627,175.316111528,2002-07-04,h32v12,1496.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9357,9357,-36.235683627,175.316111528,2003-01-01,h32v12,1496.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9357,9357,-36.235683627,175.316111528,2004-01-01,h32v12,1496.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
9358,9358,-36.2337559691,175.307071575,2002-07-04,h32v12,1496.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9358,9358,-36.2337559691,175.307071575,2003-01-01,h32v12,1496.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9358,9358,-36.2337559691,175.307071575,2004-01-01,h32v12,1496.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9359,9359,-36.2367837525,175.300991843,2002-07-04,h32v12,1496.0,334.0,32766.0,254.0,0b11111110,0b0,Continuous
9359,9359,-36.2367837525,175.300991843,2003-01-01,h32v12,1496.0,334.0,32766.0,254.0,0b11111110,0b0,Continuous
9359,9359,-36.2367837525,175.300991843,2004-01-01,h32v12,1496.0,334.0,32766.0,254.0,0b11111110,0b0,Continuous
9360,9360,-36.2262739458,174.165797583,2002-07-04,h32v12,1494.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9360,9360,-36.2262739458,174.165797583,2003-01-01,h32v12,1494.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9360,9360,-36.2262739458,174.165797583,2004-01-01,h32v12,1494.0,119.0,32766.0,254.0,0b11111110,0b0,Continuous
9361,9361,-36.2251107317,175.287042969,2002-07-04,h32v12,1494.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9361,9361,-36.2251107317,175.287042969,2003-01-01,h32v12,1494.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9361,9361,-36.2251107317,175.287042969,2004-01-01,h32v12,1494.0,337.0,32766.0,254.0,0b11111110,0b0,Continuous
9362,9362,-36.2236773518,174.16770911,2002-07-04,h32v12,1493.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
9362,9362,-36.2236773518,174.16770911,2003-01-01,h32v12,1493.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
9362,9362,-36.2236773518,174.16770911,2004-01-01,h32v12,1493.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
9363,9363,-36.2265824014,175.301139516,2002-07-04,h32v12,1494.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9363,9363,-36.2265824014,175.301139516,2003-01-01,h32v12,1494.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9363,9363,-36.2265824014,175.301139516,2004-01-01,h32v12,1494.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9364,9364,-36.2218568055,175.49493715,2002-07-04,h32v12,1493.0,378.0,32766.0,254.0,0b11111110,0b0,Continuous
9364,9364,-36.2218568055,175.49493715,2003-01-01,h32v12,1493.0,378.0,32766.0,254.0,0b11111110,0b0,Continuous
9364,9364,-36.2218568055,175.49493715,2004-01-01,h32v12,1493.0,378.0,32766.0,254.0,0b11111110,0b0,Continuous
9365,9365,-36.2200830578,175.286902098,2002-07-04,h32v12,1492.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9365,9365,-36.2200830578,175.286902098,2003-01-01,h32v12,1492.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9365,9365,-36.2200830578,175.286902098,2004-01-01,h32v12,1492.0,339.0,32766.0,254.0,0b11111110,0b0,Continuous
9366,9366,-36.2150370838,175.305222691,2002-07-04,h32v12,1491.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
9366,9366,-36.2150370838,175.305222691,2003-01-01,h32v12,1491.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
9366,9366,-36.2150370838,175.305222691,2004-01-01,h32v12,1491.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
9367,9367,-36.2055283967,175.488155119,2002-07-04,h32v12,1489.0,384.0,32766.0,254.0,0b11111110,0b0,Continuous
