Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
16615,16615,-15.0875992401,168.176384641,2004-01-01,h34v10,1221.0,571.0,32766.0,254.0,0b11111110,0b0,Continuous
16616,16616,-15.0766806986,168.183588564,2002-07-04,h34v10,1218.0,574.0,32766.0,254.0,0b11111110,0b0,Continuous
16616,16616,-15.0766806986,168.183588564,2003-01-01,h34v10,1218.0,574.0,32766.0,254.0,0b11111110,0b0,Continuous
16616,16616,-15.0766806986,168.183588564,2004-01-01,h34v10,1218.0,574.0,32766.0,254.0,0b11111110,0b0,Continuous
16617,16617,-15.0538829834,167.069089227,2002-07-04,h34v10,1212.0,320.0,1.1934,75.0,0b01001011,0b0,Continuous
16617,16617,-15.0538829834,167.069089227,2003-01-01,h34v10,1212.0,320.0,1.6445,57.0,0b00111001,0b0,Continuous
16617,16617,-15.0538829834,167.069089227,2004-01-01,h34v10,1212.0,320.0,1.554,51.0,0b00110011,0b0,Continuous
16618,16618,-15.0437774962,167.067511543,2002-07-04,h34v10,1210.0,322.0,0.8838,79.0,0b01001111,0b0,Continuous
16618,16618,-15.0437774962,167.067511543,2003-01-01,h34v10,1210.0,322.0,0.985,28.0,0b00011100,0b0,Continuous
16618,16618,-15.0437774962,167.067511543,2004-01-01,h34v10,1210.0,322.0,0.9942,53.0,0b00110101,0b0,Continuous
16619,16619,-15.0379021657,167.082014792,2002-07-04,h34v10,1209.0,326.0,32766.0,254.0,0b11111110,0b0,Continuous
16619,16619,-15.0379021657,167.082014792,2003-01-01,h34v10,1209.0,326.0,32766.0,254.0,0b11111110,0b0,Continuous
16619,16619,-15.0379021657,167.082014792,2004-01-01,h34v10,1209.0,326.0,32766.0,254.0,0b11111110,0b0,Continuous
16620,16620,-15.0304529651,166.588880676,2002-07-04,h34v10,1207.0,213.0,32766.0,254.0,0b11111110,0b0,Continuous
16620,16620,-15.0304529651,166.588880676,2003-01-01,h34v10,1207.0,213.0,32766.0,254.0,0b11111110,0b0,Continuous
16620,16620,-15.0304529651,166.588880676,2004-01-01,h34v10,1207.0,213.0,32766.0,254.0,0b11111110,0b0,Continuous
16621,16621,-14.990830667,167.063344751,2002-07-04,h34v10,1197.0,330.0,32766.0,254.0,0b11111110,0b0,Continuous
16621,16621,-14.990830667,167.063344751,2003-01-01,h34v10,1197.0,330.0,32766.0,254.0,0b11111110,0b0,Continuous
16621,16621,-14.990830667,167.063344751,2004-01-01,h34v10,1197.0,330.0,32766.0,254.0,0b11111110,0b0,Continuous
16622,16622,-14.9643594091,167.124059007,2002-07-04,h34v10,1191.0,349.0,1.2409999,73.0,0b01001001,0b0,Continuous
16622,16622,-14.9643594091,167.124059007,2003-01-01,h34v10,1191.0,349.0,1.6214,61.0,0b00111101,0b0,Continuous
16622,16622,-14.9643594091,167.124059007,2004-01-01,h34v10,1191.0,349.0,1.6303999,57.0,0b00111001,0b0,Continuous
16623,16623,-14.9284166799,168.141814629,2002-07-04,h34v10,1182.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
16623,16623,-14.9284166799,168.141814629,2003-01-01,h34v10,1182.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
16623,16623,-14.9284166799,168.141814629,2004-01-01,h34v10,1182.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
16624,16624,-15.1723773013,168.16067855,2002-07-04,h34v10,1241.0,551.0,1.0021,79.0,0b01001111,0b0,Continuous
16624,16624,-15.1723773013,168.16067855,2003-01-01,h34v10,1241.0,551.0,1.3953999,44.0,0b00101100,0b0,Continuous
16624,16624,-15.1723773013,168.16067855,2004-01-01,h34v10,1241.0,551.0,1.219,33.0,0b00100001,0b0,Continuous
16625,16625,-14.8565367037,166.523623182,2002-07-04,h34v10,1165.0,229.0,32766.0,254.0,0b11111110,0b0,Continuous
16625,16625,-14.8565367037,166.523623182,2003-01-01,h34v10,1165.0,229.0,32766.0,254.0,0b11111110,0b0,Continuous
16625,16625,-14.8565367037,166.523623182,2004-01-01,h34v10,1165.0,229.0,32766.0,254.0,0b11111110,0b0,Continuous
16626,16626,-14.6940929114,166.552605587,2002-07-04,h34v10,1126.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
16626,16626,-14.6940929114,166.552605587,2003-01-01,h34v10,1126.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
16626,16626,-14.6940929114,166.552605587,2004-01-01,h34v10,1126.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
16627,16627,-15.2455614126,166.855469474,2002-07-04,h34v10,1258.0,236.0,1.2380999,93.0,0b01011101,0b0,Continuous
16627,16627,-15.2455614126,166.855469474,2003-01-01,h34v10,1258.0,236.0,1.5440999,64.0,0b01000000,0b0,Continuous
16627,16627,-15.2455614126,166.855469474,2004-01-01,h34v10,1258.0,236.0,1.5352,72.0,0b01001000,0b0,Continuous
16628,16628,-14.4104225185,168.061239019,2002-07-04,h34v10,1058.0,665.0,32766.0,254.0,0b11111110,0b0,Continuous
16628,16628,-14.4104225185,168.061239019,2003-01-01,h34v10,1058.0,665.0,32766.0,254.0,0b11111110,0b0,Continuous
16628,16628,-14.4104225185,168.061239019,2004-01-01,h34v10,1058.0,665.0,32766.0,254.0,0b11111110,0b0,Continuous
16629,16629,-14.4250934409,168.043558302,2002-07-04,h34v10,1062.0,659.0,32766.0,254.0,0b11111110,0b0,Continuous
16629,16629,-14.4250934409,168.043558302,2003-01-01,h34v10,1062.0,659.0,32766.0,254.0,0b11111110,0b0,Continuous
16629,16629,-14.4250934409,168.043558302,2004-01-01,h34v10,1062.0,659.0,32766.0,254.0,0b11111110,0b0,Continuous
16630,16630,-14.2941024828,167.793806958,2002-07-04,h34v10,1030.0,623.0,32766.0,254.0,0b11111110,0b0,Continuous
16630,16630,-14.2941024828,167.793806958,2003-01-01,h34v10,1030.0,623.0,32766.0,254.0,0b11111110,0b0,Continuous
16630,16630,-14.2941024828,167.793806958,2004-01-01,h34v10,1030.0,623.0,32766.0,254.0,0b11111110,0b0,Continuous
16631,16631,-14.2572103949,167.507267562,2002-07-04,h34v10,1021.0,563.0,1.0239,93.0,0b01011101,0b0,Continuous
16631,16631,-14.2572103949,167.507267562,2003-01-01,h34v10,1021.0,563.0,1.6006,92.0,0b01011100,0b0,Continuous
16631,16631,-14.2572103949,167.507267562,2004-01-01,h34v10,1021.0,563.0,1.3783,79.0,0b01001111,0b0,Continuous
16632,16632,-13.9123481473,167.542708807,2002-07-04,h34v10,938.0,630.0,32766.0,254.0,0b11111110,0b0,Continuous
16632,16632,-13.9123481473,167.542708807,2003-01-01,h34v10,938.0,630.0,32766.0,254.0,0b11111110,0b0,Continuous
16632,16632,-13.9123481473,167.542708807,2004-01-01,h34v10,938.0,630.0,32766.0,254.0,0b11111110,0b0,Continuous
16633,16633,-13.8834016276,167.612448443,2002-07-04,h34v10,932.0,651.0,32766.0,254.0,0b11111110,0b0,Continuous
16633,16633,-13.8834016276,167.612448443,2003-01-01,h34v10,932.0,651.0,32766.0,254.0,0b11111110,0b0,Continuous
16633,16633,-13.8834016276,167.612448443,2004-01-01,h34v10,932.0,651.0,32766.0,254.0,0b11111110,0b0,Continuous
16634,16634,-13.8842044138,167.595839076,2002-07-04,h34v10,932.0,647.0,32766.0,254.0,0b11111110,0b0,Continuous
16634,16634,-13.8842044138,167.595839076,2003-01-01,h34v10,932.0,647.0,32766.0,254.0,0b11111110,0b0,Continuous
16634,16634,-13.8842044138,167.595839076,2004-01-01,h34v10,932.0,647.0,32766.0,254.0,0b11111110,0b0,Continuous
16635,16635,-13.8526107522,167.693802862,2002-07-04,h34v10,924.0,675.0,1.1645,85.0,0b01010101,0b0,Continuous
16635,16635,-13.8526107522,167.693802862,2003-01-01,h34v10,924.0,675.0,1.5835999,63.0,0b00111111,0b0,Continuous
16635,16635,-13.8526107522,167.693802862,2004-01-01,h34v10,924.0,675.0,1.4448999,70.0,0b01000110,0b0,Continuous
16636,16636,-13.789468074,167.548750613,2002-07-04,h34v10,909.0,652.0,32766.0,254.0,0b11111110,0b0,Continuous
16636,16636,-13.789468074,167.548750613,2003-01-01,h34v10,909.0,652.0,32766.0,254.0,0b11111110,0b0,Continuous
16636,16636,-13.789468074,167.548750613,2004-01-01,h34v10,909.0,652.0,32766.0,254.0,0b11111110,0b0,Continuous
16637,16637,-13.8297554494,167.463246555,2002-07-04,h34v10,919.0,626.0,1.3604,98.0,0b01100010,0b0,Continuous
16637,16637,-13.8297554494,167.463246555,2003-01-01,h34v10,919.0,626.0,1.4887999,90.0,0b01011010,0b0,Continuous
16637,16637,-13.8297554494,167.463246555,2004-01-01,h34v10,919.0,626.0,1.3166,94.0,0b01011110,0b0,Continuous
16638,16638,-13.7144469933,167.626926135,2002-07-04,h34v10,891.0,683.0,32766.0,254.0,0b11111110,0b0,Continuous
16638,16638,-13.7144469933,167.626926135,2003-01-01,h34v10,891.0,683.0,32766.0,254.0,0b11111110,0b0,Continuous
16638,16638,-13.7144469933,167.626926135,2004-01-01,h34v10,891.0,683.0,32766.0,254.0,0b11111110,0b0,Continuous
16639,16639,-13.6735571062,167.670948982,2002-07-04,h34v10,881.0,700.0,1.0828999,87.0,0b01010111,0b0,Continuous
16639,16639,-13.6735571062,167.670948982,2003-01-01,h34v10,881.0,700.0,1.4913,65.0,0b01000001,0b0,Continuous
16639,16639,-13.6735571062,167.670948982,2004-01-01,h34v10,881.0,700.0,1.35,79.0,0b01001111,0b0,Continuous
16640,16640,-13.6249070722,167.518151346,2002-07-04,h34v10,869.0,672.0,32766.0,254.0,0b11111110,0b0,Continuous
16640,16640,-13.6249070722,167.518151346,2003-01-01,h34v10,869.0,672.0,32766.0,254.0,0b11111110,0b0,Continuous
16640,16640,-13.6249070722,167.518151346,2004-01-01,h34v10,869.0,672.0,32766.0,254.0,0b11111110,0b0,Continuous
16641,16641,-13.611324532,167.521637318,2002-07-04,h34v10,866.0,676.0,32766.0,254.0,0b11111110,0b0,Continuous
16641,16641,-13.611324532,167.521637318,2003-01-01,h34v10,866.0,676.0,32766.0,254.0,0b11111110,0b0,Continuous
16641,16641,-13.611324532,167.521637318,2004-01-01,h34v10,866.0,676.0,32766.0,254.0,0b11111110,0b0,Continuous
16642,16642,-13.6140739229,167.531106045,2002-07-04,h34v10,867.0,677.0,32765.0,253.0,0b11111101,0b0,Continuous
16642,16642,-13.6140739229,167.531106045,2003-01-01,h34v10,867.0,677.0,32765.0,253.0,0b11111101,0b0,Continuous
16642,16642,-13.6140739229,167.531106045,2004-01-01,h34v10,867.0,677.0,32765.0,253.0,0b11111101,0b0,Continuous
16643,16643,-13.5975366126,167.530433208,2002-07-04,h34v10,863.0,680.0,32766.0,254.0,0b11111110,0b0,Continuous
16643,16643,-13.5975366126,167.530433208,2003-01-01,h34v10,863.0,680.0,32766.0,254.0,0b11111110,0b0,Continuous
16643,16643,-13.5975366126,167.530433208,2004-01-01,h34v10,863.0,680.0,32766.0,254.0,0b11111110,0b0,Continuous
16644,16644,-13.596964521,167.509497366,2002-07-04,h34v10,863.0,675.0,32766.0,254.0,0b11111110,0b0,Continuous
16644,16644,-13.596964521,167.509497366,2003-01-01,h34v10,863.0,675.0,32766.0,254.0,0b11111110,0b0,Continuous
16644,16644,-13.596964521,167.509497366,2004-01-01,h34v10,863.0,675.0,32766.0,254.0,0b11111110,0b0,Continuous
16645,16645,-13.534491582,167.32481148,2002-07-04,h34v10,848.0,642.0,1.1643,90.0,0b01011010,0b0,Continuous
16645,16645,-13.534491582,167.32481148,2003-01-01,h34v10,848.0,642.0,1.4772999,83.0,0b01010011,0b0,Continuous
16645,16645,-13.534491582,167.32481148,2004-01-01,h34v10,848.0,642.0,1.0799999,79.0,0b01001111,0b0,Continuous
16646,16646,-13.4189399483,166.686286859,2002-07-04,h34v10,820.0,512.0,1.2106999,87.0,0b01010111,0b0,Continuous
16646,16646,-13.4189399483,166.686286859,2003-01-01,h34v10,820.0,512.0,1.5619,74.0,0b01001010,0b0,Continuous
16646,16646,-13.4189399483,166.686286859,2004-01-01,h34v10,820.0,512.0,1.3656,72.0,0b01001000,0b0,Continuous
16647,16647,-13.3412116981,166.630272042,2002-07-04,h34v10,801.0,512.0,1.0788,94.0,0b01011110,0b0,Continuous
16647,16647,-13.3412116981,166.630272042,2003-01-01,h34v10,801.0,512.0,1.4872999,79.0,0b01001111,0b0,Continuous
16647,16647,-13.3412116981,166.630272042,2004-01-01,h34v10,801.0,512.0,1.3533,77.0,0b01001101,0b0,Continuous
16648,16648,-13.2551965206,166.576217961,2002-07-04,h34v10,781.0,513.0,32766.0,254.0,0b11111110,0b0,Continuous
16648,16648,-13.2551965206,166.576217961,2003-01-01,h34v10,781.0,513.0,32766.0,254.0,0b11111110,0b0,Continuous
16648,16648,-13.2551965206,166.576217961,2004-01-01,h34v10,781.0,513.0,32766.0,254.0,0b11111110,0b0,Continuous
16649,16649,-13.246988282,167.637351989,2002-07-04,h34v10,779.0,762.0,32766.0,254.0,0b11111110,0b0,Continuous
16649,16649,-13.246988282,167.637351989,2003-01-01,h34v10,779.0,762.0,32766.0,254.0,0b11111110,0b0,Continuous
16649,16649,-13.246988282,167.637351989,2004-01-01,h34v10,779.0,762.0,32766.0,254.0,0b11111110,0b0,Continuous
16650,16650,-13.2473081241,166.614834927,2002-07-04,h34v10,779.0,523.0,1.2494999,92.0,0b01011100,0b0,Continuous
16650,16650,-13.2473081241,166.614834927,2003-01-01,h34v10,779.0,523.0,1.4718,63.0,0b00111111,0b0,Continuous
16650,16650,-13.2473081241,166.614834927,2004-01-01,h34v10,779.0,523.0,1.3384,74.0,0b01001010,0b0,Continuous
16651,16651,-13.2091923943,166.588993546,2002-07-04,h34v10,770.0,523.0,32766.0,254.0,0b11111110,0b0,Continuous
16651,16651,-13.2091923943,166.588993546,2003-01-01,h34v10,770.0,523.0,32766.0,254.0,0b11111110,0b0,Continuous
16651,16651,-13.2091923943,166.588993546,2004-01-01,h34v10,770.0,523.0,32766.0,254.0,0b11111110,0b0,Continuous
16652,16652,-13.1353197877,166.555650089,2002-07-04,h34v10,752.0,527.0,0.3383,87.0,0b01010111,0b0,Continuous
16652,16652,-13.1353197877,166.555650089,2003-01-01,h34v10,752.0,527.0,0.1057,70.0,0b01000110,0b0,Continuous
16652,16652,-13.1353197877,166.555650089,2004-01-01,h34v10,752.0,527.0,0.0,81.0,0b01010001,0b0,Continuous
16653,16653,19.2885912973,166.638440355,2002-07-04,h33v07,170.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
16653,16653,19.2885912973,166.638440355,2003-01-01,h33v07,170.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
16653,16653,19.2885912973,166.638440355,2004-01-01,h33v07,170.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
16654,16654,19.3096934585,166.625825245,2002-07-04,h33v07,165.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
16654,16654,19.3096934585,166.625825245,2003-01-01,h33v07,165.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
16654,16654,19.3096934585,166.625825245,2004-01-01,h33v07,165.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
16664,16664,0.9163055314,134.332492645,2002-07-04,h31v08,2180.0,1035.0,32764.0,252.0,0b11111100,0b0,Continuous
16664,16664,0.9163055314,134.332492645,2003-01-01,h31v08,2180.0,1035.0,32764.0,252.0,0b11111100,0b0,Continuous
16664,16664,0.9163055314,134.332492645,2004-01-01,h31v08,2180.0,1035.0,32764.0,252.0,0b11111100,0b0,Continuous
16665,16665,0.8243437292,134.302953818,2002-07-04,h31v08,2202.0,1029.0,32764.0,252.0,0b11111100,0b0,Continuous
16665,16665,0.8243437292,134.302953818,2003-01-01,h31v08,2202.0,1029.0,32764.0,252.0,0b11111100,0b0,Continuous
16665,16665,0.8243437292,134.302953818,2004-01-01,h31v08,2202.0,1029.0,32764.0,252.0,0b11111100,0b0,Continuous
16667,16667,-16.7720115481,-179.973539319,2002-07-04,h00v10,1625.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
16667,16667,-16.7720115481,-179.973539319,2003-01-01,h00v10,1625.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
16667,16667,-16.7720115481,-179.973539319,2004-01-01,h00v10,1625.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
16672,16672,28.2036846137,-177.351387529,2002-07-04,h02v06,431.0,889.0,32766.0,254.0,0b11111110,0b0,Continuous
16672,16672,28.2036846137,-177.351387529,2003-01-01,h02v06,431.0,889.0,32766.0,254.0,0b11111110,0b0,Continuous
16672,16672,28.2036846137,-177.351387529,2004-01-01,h02v06,431.0,889.0,32766.0,254.0,0b11111110,0b0,Continuous
16673,16673,28.2041580998,-177.357732237,2002-07-04,h02v06,431.0,888.0,32766.0,254.0,0b11111110,0b0,Continuous
16673,16673,28.2041580998,-177.357732237,2003-01-01,h02v06,431.0,888.0,32766.0,254.0,0b11111110,0b0,Continuous
16673,16673,28.2041580998,-177.357732237,2004-01-01,h02v06,431.0,888.0,32766.0,254.0,0b11111110,0b0,Continuous
16674,16674,28.2051436252,-177.33150845,2002-07-04,h02v06,430.0,893.0,0.6938,96.0,0b01100000,0b0,Continuous
16674,16674,28.2051436252,-177.33150845,2003-01-01,h02v06,430.0,893.0,0.4542,90.0,0b01011010,0b0,Continuous
16674,16674,28.2051436252,-177.33150845,2004-01-01,h02v06,430.0,893.0,0.6284,87.0,0b01010111,0b0,Continuous
16675,16675,28.2038496077,-177.379567086,2002-07-04,h02v06,431.0,883.0,0.3797,71.0,0b01000111,0b0,Continuous
16675,16675,28.2038496077,-177.379567086,2003-01-01,h02v06,431.0,883.0,0.507,44.0,0b00101100,0b0,Continuous
16675,16675,28.2038496077,-177.379567086,2004-01-01,h02v06,431.0,883.0,0.4561,44.0,0b00101100,0b0,Continuous
16676,16676,19.2681519832,-155.254697811,2002-07-04,h03v07,175.0,826.0,32765.0,253.0,0b11111101,0b0,Continuous
16676,16676,19.2681519832,-155.254697811,2003-01-01,h03v07,175.0,826.0,32765.0,253.0,0b11111101,0b0,Continuous
16676,16676,19.2681519832,-155.254697811,2004-01-01,h03v07,175.0,826.0,32765.0,253.0,0b11111101,0b0,Continuous
16677,16677,19.6639421066,-154.977709151,2002-07-04,h03v07,80.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
16677,16677,19.6639421066,-154.977709151,2003-01-01,h03v07,80.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
16677,16677,19.6639421066,-154.977709151,2004-01-01,h03v07,80.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
16678,16678,19.7312990013,-155.071365488,2002-07-04,h03v07,64.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16678,16678,19.7312990013,-155.071365488,2003-01-01,h03v07,64.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16678,16678,19.7312990013,-155.071365488,2004-01-01,h03v07,64.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16679,16679,19.7340446998,-155.073077626,2002-07-04,h03v07,63.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16679,16679,19.7340446998,-155.073077626,2003-01-01,h03v07,63.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16679,16679,19.7340446998,-155.073077626,2004-01-01,h03v07,63.0,968.0,32766.0,254.0,0b11111110,0b0,Continuous
16680,16680,20.1960997029,-155.703457383,2003-01-01,h03v06,2352.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
16680,16680,20.1960997029,-155.703457383,2004-01-01,h03v06,2352.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
16681,16681,20.1961747112,-155.6999192,2003-01-01,h03v06,2352.0,929.0,32766.0,254.0,0b11111110,0b0,Continuous
16681,16681,20.1961747112,-155.6999192,2004-01-01,h03v06,2352.0,929.0,32766.0,254.0,0b11111110,0b0,Continuous
16682,16682,19.6002740035,-155.520346584,2002-07-04,h03v07,95.0,837.0,32765.0,253.0,0b11111101,0b0,Continuous
16682,16682,19.6002740035,-155.520346584,2003-01-01,h03v07,95.0,837.0,32765.0,253.0,0b11111101,0b0,Continuous
16682,16682,19.6002740035,-155.520346584,2004-01-01,h03v07,95.0,837.0,32765.0,253.0,0b11111101,0b0,Continuous
16683,16683,20.5163321957,-156.612500725,2003-01-01,h03v06,2276.0,797.0,32766.0,254.0,0b11111110,0b0,Continuous
16683,16683,20.5163321957,-156.612500725,2004-01-01,h03v06,2276.0,797.0,32766.0,254.0,0b11111110,0b0,Continuous
16684,16684,20.5520660961,-156.610751403,2003-01-01,h03v06,2267.0,805.0,0.251,22.0,0b00010110,0b0,Continuous
16684,16684,20.5520660961,-156.610751403,2004-01-01,h03v06,2267.0,805.0,0.5522,20.0,0b00010100,0b0,Continuous
16685,16685,20.7313335608,-155.977855045,2003-01-01,h03v06,2224.0,989.0,32766.0,254.0,0b11111110,0b0,Continuous
16685,16685,20.7313335608,-155.977855045,2004-01-01,h03v06,2224.0,989.0,32766.0,254.0,0b11111110,0b0,Continuous
16686,16686,20.7442380224,-156.879580111,2003-01-01,h03v06,2221.0,789.0,0.1779,54.0,0b00110110,0b0,Continuous
16686,16686,20.7442380224,-156.879580111,2004-01-01,h03v06,2221.0,789.0,0.3305,44.0,0b00101100,0b0,Continuous
16687,16687,20.758670006,-155.978644881,2003-01-01,h03v06,2217.0,995.0,32766.0,254.0,0b11111110,0b0,Continuous
16687,16687,20.758670006,-155.978644881,2004-01-01,h03v06,2217.0,995.0,32766.0,254.0,0b11111110,0b0,Continuous
16688,16688,20.7611797907,-155.979490973,2003-01-01,h03v06,2217.0,995.0,32766.0,254.0,0b11111110,0b0,Continuous
16688,16688,20.7611797907,-155.979490973,2004-01-01,h03v06,2217.0,995.0,32766.0,254.0,0b11111110,0b0,Continuous
16689,16689,20.865445184,-156.132453021,2003-01-01,h03v06,2192.0,985.0,32766.0,254.0,0b11111110,0b0,Continuous
16689,16689,20.865445184,-156.132453021,2004-01-01,h03v06,2192.0,985.0,32766.0,254.0,0b11111110,0b0,Continuous
16690,16690,20.8395252282,-156.929404629,2003-01-01,h03v06,2198.0,800.0,0.7682,28.0,0b00011100,0b0,Continuous
16690,16690,20.8395252282,-156.929404629,2004-01-01,h03v06,2198.0,800.0,1.1312,33.0,0b00100001,0b0,Continuous
16691,16691,20.9444252899,-156.343125712,2003-01-01,h03v06,2173.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
16691,16691,20.9444252899,-156.343125712,2004-01-01,h03v06,2173.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
16692,16692,20.9453191144,-156.264302114,2003-01-01,h03v06,2173.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
16692,16692,20.9453191144,-156.264302114,2004-01-01,h03v06,2173.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
16693,16693,20.950572969,-156.281587376,2003-01-01,h03v06,2171.0,972.0,32766.0,254.0,0b11111110,0b0,Continuous
16693,16693,20.950572969,-156.281587376,2004-01-01,h03v06,2171.0,972.0,32766.0,254.0,0b11111110,0b0,Continuous
16694,16694,20.9522813851,-156.323613317,2003-01-01,h03v06,2171.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
16694,16694,20.9522813851,-156.323613317,2004-01-01,h03v06,2171.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
16695,16695,20.9539550712,-156.326572891,2003-01-01,h03v06,2171.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
16695,16695,20.9539550712,-156.326572891,2004-01-01,h03v06,2171.0,962.0,32766.0,254.0,0b11111110,0b0,Continuous
16696,16696,20.9612032058,-156.518618277,2003-01-01,h03v06,2169.0,921.0,32766.0,254.0,0b11111110,0b0,Continuous
16696,16696,20.9612032058,-156.518618277,2004-01-01,h03v06,2169.0,921.0,32766.0,254.0,0b11111110,0b0,Continuous
16697,16697,20.9672163922,-156.522354718,2003-01-01,h03v06,2167.0,922.0,32766.0,254.0,0b11111110,0b0,Continuous
16697,16697,20.9672163922,-156.522354718,2004-01-01,h03v06,2167.0,922.0,32766.0,254.0,0b11111110,0b0,Continuous
16698,16698,20.9920467644,-156.528001038,2003-01-01,h03v06,2161.0,926.0,32766.0,254.0,0b11111110,0b0,Continuous
16698,16698,20.9920467644,-156.528001038,2004-01-01,h03v06,2161.0,926.0,32766.0,254.0,0b11111110,0b0,Continuous
16699,16699,20.7946931712,-156.339555404,2003-01-01,h03v06,2209.0,922.0,1.0369999,35.0,0b00100011,0b0,Continuous
16699,16699,20.7946931712,-156.339555404,2004-01-01,h03v06,2209.0,922.0,1.2265999,51.0,0b00110011,0b0,Continuous
16700,16700,21.1337659682,-156.704496545,2003-01-01,h03v06,2127.0,920.0,32766.0,254.0,0b11111110,0b0,Continuous
16700,16700,21.1337659682,-156.704496545,2004-01-01,h03v06,2127.0,920.0,32766.0,254.0,0b11111110,0b0,Continuous
